Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.128.112.231-65031-23.55.47.188-80,10.128.112.231,65031,23.55.47.188,80,6,,6.969,6,4,112,193,112,0,18.666666666666668,41.73993557999608,187,0,48.25,80.14479084756539,43765.24608982637,1434.9261013057826,0.7743333333333333,2.1901454035951335,6.969,0.0,15.331800000000001,1.3938000000000001,2.7876000000000003,6.969,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,144.0,104.0,860.9556607834696,573.9704405223131,0,187,30.5,61.84375473724085,0,2,3,0,2,9,0,0,0,1.7232142857142858,30.5,18.666666666666668,48.25,144.0,0,0,0,0,0,0,6.0,112.0,4.0,193.0,64240,64240,1,0,6.969,0.0,6.969,6.969,0,0,0,0
52.178.17.2-443-10.128.112.231-55334,52.178.17.2,443,10.128.112.231,55334,6,,6.952,23,19,7183,6756,1200,0,312.30434782608694,477.053678028193,1300,0,355.57894736842104,481.4515678532636,2005034.5224395858,6041.426927502877,0.1695609756097561,1.0514135908218523,6.818,0.0,14.219999999999999,0.316,1.4480939196060456,6.952,0.0,14.156222222222222,0.38622222222222224,1.5602361486346137,6.818,0.0,7,10,0,0,520.0,392.0,3308.4004602991945,2733.0264672036824,0,1300,331.8809523809524,479.5321729303295,0,0,0,0,17,42,0,0,0,0.9405540860364751,331.8809523809524,312.30434782608694,355.57894736842104,520.0,3591.5,9.0,0,5097.0,10.0,146.67057788207686,23.0,7183.0,19.0,6756.0,16387,512,18,0,6.952,0.0,6.952,6.952,0,0,0,0
10.128.112.231-5353-224.0.0.251-5353,10.128.112.231,5353,224.0.0.251,5353,17,,0.0,1,0,40,0,40,40,40.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,40,40,40.0,0.0,0,0,0,0,0,0,0,0,0,0.0,40.0,40.0,0,8.0,0,0,0,0,0,0,1.0,40.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0
10.128.112.231-61497-221.194.161.212-443,10.128.112.231,61497,221.194.161.212,443,6,,0.0,4,5,2309,1889,1042,0,577.25,374.8835652572676,1008,6,377.8,457.6629327354358,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,0,80.0,100.0,0,0,0,1042,466.44444444444446,434.33579203988427,0,0,0,0,5,9,0,0,0,0.8181030749242096,466.44444444444446,577.25,377.8,80.0,0,0,0,1889.0,5.0,0,4.0,2309.0,5.0,1889.0,508,83,3,0,0,0,0,0,0,0,0,0
10.128.112.231-60517-172.66.149.158-443,10.128.112.231,60517,172.66.149.158,443,6,,0.0,3,9,106,6154,71,0,35.333333333333336,28.986586936412888,1200,6,683.7777777777778,551.3717797513515,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,0,60.0,180.0,0,0,0,1200,521.6666666666666,554.1283445396222,0,0,0,0,6,12,0,0,0,58.056603773584904,521.6666666666666,35.333333333333336,683.7777777777778,60.0,0,0,0,6154.0,9.0,0,3.0,106.0,9.0,6154.0,512,16,2,0,0,0,0,0,0,0,0,0
200.200.200.200-53-10.128.112.231-49665,200.200.200.200,53,10.128.112.231,49665,17,,13.888,4,0,1264,0,316,316,316.0,0.0,0,0,0,0,91013.82488479263,288.0184331797235,4.629333333333333,3.2734966354377426,6.969,0.0,25.486333333333334,4.629333333333333,3.2734966354377426,6.969,0.0,0,0,0,0,0,0,0,0,0,32.0,0,288.0184331797235,0.0,316,316,316.0,0.0,0,0,0,0,0,0,0,0,0,0.0,316.0,316.0,0,32.0,1264.0,4.0,72.00460829493088,0,0,0,4.0,1264.0,0.0,0.0,0,0,4,0,13.888,0.0,13.888,13.888,0,0,0,0
10.128.112.231-53004-157.148.61.140-443,10.128.112.231,53004,157.148.61.140,443,6,,0.0,2,1,423,93,423,0,211.5,211.5,93,93,93.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,40.0,20.0,0,0,0,423,172.0,181.4993112934592,0,0,0,0,2,3,0,0,0,0.2198581560283688,172.0,211.5,93.0,40.0,0,0,0,0,0,0,2.0,423.0,1.0,93.0,510,330,1,0,0,0,0,0,0,0,0,0
10.128.112.231-49664-200.200.200.200-53,10.128.112.231,49664,200.200.200.200,53,17,,0.0,1,1,41,185,41,41,41.0,0.0,185,185,185.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,0,0,41,185,113.0,72.0,0,0,0,0,0,0,0,0,0,4.512195121951219,113.0,41.0,185.0,8.0,0,0,0,0,0,0,1.0,41.0,1.0,185.0,0,0,1,0,0,0,0,0,0,0,0,0
10.128.112.231-57841-200.200.200.200-53,10.128.112.231,57841,200.200.200.200,53,17,,0.0,1,2,42,425,42,42,42.0,0.0,227,198,212.5,14.5,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8.0,16.0,0,0,42,227,155.66666666666666,81.24175171808042,0,0,0,0,0,0,0,0,0,10.119047619047619,155.66666666666666,42.0,212.5,8.0,0,0,0,0,0,0,1.0,42.0,2.0,425.0,0,0,1,0,0,0,0,0,0,0,0,0
10.128.112.231-65032-95.100.181.133-80,10.128.112.231,65032,95.100.181.133,80,6,,6.969,6,6,111,205,111,0,18.5,41.36725758374611,187,0,34.166666666666664,68.40179497319903,45343.664801262734,1721.9113215669393,0.6335454545454545,1.9598943090073353,6.83,0.0,15.1928,1.3938000000000001,2.7186330682900186,6.83,0.0,15.331800000000001,1.3938000000000001,2.7876000000000003,6.969,0.0,1,1,0,0,144.0,144.0,860.9556607834696,860.9556607834696,0,187,26.333333333333332,57.06477800612992,0,2,3,0,2,11,0,0,0,1.8468468468468469,26.333333333333332,18.5,34.166666666666664,144.0,0,0,0,205.0,4.0,0,6.0,111.0,6.0,205.0,64240,64240,1,0,6.969,0.0,6.969,6.969,0,0,0,0
23.55.47.188-80-10.128.112.231-65031,23.55.47.188,80,10.128.112.231,65031,6,,0.0,1,0,6,0,6,6,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,6,6,6.0,0.0,0,0,0,0,0,1,0,0,0,0.0,6.0,6.0,0,20.0,0,0,0,0,0,0,1.0,6.0,0.0,0.0,501,0,1,0,0,0,0,0,0,0,0,0
10.128.112.231-53272-150.171.28.11-443,10.128.112.231,53272,150.171.28.11,443,6,,0.0,1,0,171,0,171,171,171.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20.0,0,0,0,171,171,171.0,0.0,0,0,0,0,1,1,0,0,0,0.0,171.0,171.0,0,20.0,0,0,0,0,0,0,1.0,171.0,0.0,0.0,509,0,1,0,0,0,0,0,0,0,0,0
