Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.20.10.2-63369-120.53.53.53-853,172.20.10.2,63369,120.53.53.53,853,6,,3.005,2,2,0,1380,0,0,0.0,0.0,1380,0,690.0,690.0,459234.60898502497,1331.1148086522462,1.0016666666666667,1.41657058497705,3.005,0.0,12.02,3.005,0.0,3.005,3.005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40.0,40.0,665.5574043261231,665.5574043261231,0,1380,345.0,597.5575286112627,0,1,0,1,0,4,0,0,0,0,345.0,0.0,690.0,40.0,0,0,0,0,0,0,2.0,0.0,2.0,1380.0,512,501,0,0,3.005,0.0,3.005,3.005,0,0,0,0
172.20.10.2-50894-202.89.233.100-443,172.20.10.2,50894,202.89.233.100,443,6,,6.537,2,3,1,0,1,0,0.5,0.5,0,0,0.0,0.0,152.97537096527458,764.8768548263729,1.63425,2.830604032269438,6.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40.0,72.0,305.95074193054916,458.92611289582374,0,1,0.2,0.4000000000000001,0,1,0,1,0,5,0,0,0,0.0,0.2,0.5,0.0,40.0,0,0,0,0,0,0,2.0,1.0,3.0,0.0,510,16384,1,0,6.537,0.0,6.537,6.537,0,0,0,0
172.20.10.2-58938-120.53.53.53-853,172.20.10.2,58938,120.53.53.53,853,6,,9.529,4,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,629.656837023822,1.9058,3.3346224014121897,8.53,0.0,21.235333333333333,3.1763333333333335,3.807519781811893,8.53,0.0,34.12,8.53,0.0,8.53,8.53,0,0,0,0,92.0,52.0,419.77122468254805,209.88561234127403,0,0,0.0,0.0,0,2,2,0,0,5,0,0,0,0,0.0,0.0,0.0,92.0,0,0,0,0,0,0,4.0,0.0,2.0,0.0,64240,64240,0,0,9.529,0.0,9.529,9.529,0,0,0,0
172.20.10.2-63982-120.53.53.53-443,172.20.10.2,63982,120.53.53.53,443,6,,12.313,6,3,178,1184,89,0,29.666666666666668,41.95500235040182,569,46,394.6666666666667,246.54456437370956,110614.79736863477,730.9347843742386,1.539125,1.6151137295481701,3.862,0.0,21.6426,2.4626,2.557679072909657,6.867,0.0,23.27,4.654,4.654,9.308,0.0,2,3,0,0,120.0,60.0,487.28985624949235,243.64492812474617,0,569,151.33333333333334,225.9213235718232,0,0,0,0,5,9,0,0,0,6.651685393258427,151.33333333333334,29.666666666666668,394.6666666666667,120.0,0,0,0,0,0,0,6.0,178.0,3.0,1184.0,1024,501,2,0,12.313,0.0,12.313,12.313,0,0,0,0
180.184.1.1-53-172.20.10.2-54959,180.184.1.1,53,172.20.10.2,54959,17,,0.0,1,0,143,0,143,143,143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,143,143,143.0,0.0,0,0,0,0,0,0,0,0,0,0.0,143.0,143.0,0,8.0,0,0,0,0,0,0,1.0,143.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0
114.114.114.114-53-172.20.10.2-54961,114.114.114.114,53,172.20.10.2,54961,17,,0.0,1,0,82,0,82,82,82.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,82,82,82.0,0.0,0,0,0,0,0,0,0,0,0,0.0,82.0,82.0,0,8.0,0,0,0,0,0,0,1.0,82.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0
115.190.127.84-443-172.20.10.2-63368,115.190.127.84,443,172.20.10.2,63368,6,,6.705,8,7,5375,1247,1380,0,671.875,606.3424027519435,637,0,178.14285714285714,256.2261437377027,987621.178225205,2237.136465324385,0.4789285714285714,0.9513705500326293,3.516,0.0,11.207857142857144,0.8368571428571429,1.5708907781047967,4.513,0.0,10.175333333333334,0.9513333333333334,1.2555529547662345,3.516,0.0,4,3,0,0,172.0,140.0,1193.1394481730051,1043.9970171513796,0,1380,441.46666666666664,536.0877871725447,0,0,1,0,7,15,0,0,0,0.232,441.46666666666664,671.875,178.14285714285714,172.0,5028.0,4.0,0,0,0,0,8.0,5375.0,7.0,1247.0,42340,512,6,0,6.705,0.0,6.705,6.705,0,0,0,0
180.184.1.1-53-172.20.10.2-54960,180.184.1.1,53,172.20.10.2,54960,17,,0.0,1,0,134,0,134,134,134.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,134,134,134.0,0.0,0,0,0,0,0,0,0,0,0,0.0,134.0,134.0,0,8.0,0,0,0,0,0,0,1.0,134.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0
120.53.53.53-853-172.20.10.2-63357,120.53.53.53,853,172.20.10.2,63357,6,,6.296,2,0,2760,0,1380,1380,1380.0,0.0,0,0,0,0,438373.5705209657,317.66200762388814,6.296,0.0,6.296,6.296,25.184,6.296,0.0,6.296,6.296,0,0,0,0,0,0,0,0,0,40.0,0,317.66200762388814,0.0,1380,1380,1380.0,0.0,0,0,0,0,0,2,0,0,0,0.0,1380.0,1380.0,0,40.0,0,0,0,0,0,0,2.0,2760.0,0.0,0.0,501,0,2,0,6.296,0.0,6.296,6.296,0,0,0,0
120.53.53.53-853-172.20.10.2-63369,120.53.53.53,853,172.20.10.2,63369,6,,5.222,5,0,3070,0,1380,0,614.0,635.597356822698,0,0,0,0,587897.3573343547,957.4875526618154,1.3055,1.025726449888078,2.858,0.0,9.3855,1.3055,1.025726449888078,2.858,0.0,0,0,0,0,0,2,0,0,0,100.0,0,957.4875526618154,0.0,0,1380,614.0,635.597356822698,0,2,0,0,2,5,0,0,0,0.0,614.0,614.0,0,100.0,0,0,0,0,0,0,5.0,3070.0,0.0,0.0,501,0,3,0,5.222,0.0,5.222,5.222,0,0,0,0
120.53.53.53-853-172.20.10.2-63355,120.53.53.53,853,172.20.10.2,63355,6,,8.309,2,0,2760,0,1380,1380,1380.0,0.0,0,0,0,0,332169.93621374416,240.70285232880013,8.309,0.0,8.309,8.309,33.236,8.309,0.0,8.309,8.309,0,0,0,0,0,0,0,0,0,40.0,0,240.70285232880013,0.0,1380,1380,1380.0,0.0,0,0,0,0,0,2,0,0,0,0.0,1380.0,1380.0,0,40.0,0,0,0,0,0,0,2.0,2760.0,0.0,0.0,501,0,2,0,8.309,0.0,8.309,8.309,0,0,0,0
180.184.1.1-53-172.20.10.2-51185,180.184.1.1,53,172.20.10.2,51185,17,,0.0,1,0,208,0,208,208,208.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,208,208,208.0,0.0,0,0,0,0,0,0,0,0,0,0.0,208.0,208.0,0,8.0,0,0,0,0,0,0,1.0,208.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0
180.184.1.1-53-172.20.10.2-55642,180.184.1.1,53,172.20.10.2,55642,17,,0.0,1,0,218,0,218,218,218.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,218,218,218.0,0.0,0,0,0,0,0,0,0,0,0,0.0,218.0,218.0,0,8.0,0,0,0,0,0,0,1.0,218.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0
172.20.10.2-63360-124.236.26.172-80,172.20.10.2,63360,124.236.26.172,80,6,,1.36,2,2,1208,76,1208,0,604.0,604.0,71,5,38.0,33.0,944117.6470588234,2941.176470588235,0.4533333333333333,0.3483507172695676,0.847,0.0,5.44,1.36,0.0,1.36,1.36,2.052,0.513,0.0,0.513,0.513,1,2,0,0,40.0,40.0,1470.5882352941176,1470.5882352941176,0,1208,321.0,512.8757159390567,0,0,0,0,3,4,0,0,0,0.06291390728476821,321.0,604.0,38.0,40.0,0,0,0,0,0,0,2.0,1208.0,2.0,76.0,514,80,1,0,1.36,0.0,1.36,1.36,0,0,0,0
172.20.10.2-62789-52.182.143.215-443,172.20.10.2,62789,52.182.143.215,443,6,,12.616,4,2,4872,0,1380,732,1218.0,280.59223082615813,0,0,0.0,0.0,386176.28408370324,475.5865567533291,2.5232,4.783872673890893,12.082,0.0,1.246,0.17800000000000002,0.2517300141024109,0.534,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80.0,40.0,317.0577045022194,158.5288522511097,0,1380,812.0,618.1909090240651,0,0,0,0,1,6,0,0,0,0.0,812.0,1218.0,0.0,80.0,4872.0,4.0,1872.6591760299627,0,0,0,4.0,4872.0,2.0,0.0,1020,16387,4,0,12.616,0.0,12.616,12.616,0,0,0,0
172.20.10.2-63372-112.90.88.250-23323,172.20.10.2,63372,112.90.88.250,23323,6,,0.54,3,2,517,0,517,0,172.33333333333334,243.71613724896335,0,0,0.0,0.0,957407.4074074074,9259.25925925926,0.135,0.23382685902179845,0.54,0.0,1.35,0.27,0.27,0.54,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,72.0,52.0,5555.555555555556,3703.7037037037035,0,517,103.4,206.8,0,0,2,0,1,4,0,0,0,0.0,103.4,172.33333333333334,0.0,72.0,0,0,0,0,0,0,3.0,517.0,2.0,0.0,64240,32120,1,0,0.54,0.0,0.54,0.54,0,0,0,0
172.20.10.2-58935-112.47.16.179-443,172.20.10.2,58935,112.47.16.179,443,6,,10.53,13,9,6302,1253,1380,0,484.7692307692308,554.5545896477715,848,0,139.22222222222223,261.5780222579777,717473.8841405509,2089.2687559354226,0.5014285714285714,0.9286074864793943,4.012,0.0,15.4195,0.8775,1.1958440882210912,4.012,0.0,15.751124999999998,1.191125,1.6282973037424706,5.031,0.0,6,5,0,0,284.0,192.0,1234.567901234568,854.7008547008547,0,1380,343.40909090909093,488.44434493519685,0,0,2,0,11,21,0,0,0,0.19882576959695336,343.40909090909093,484.7692307692308,139.22222222222223,284.0,4164.0,6.0,981.3542688910698,1003.0,4.0,1007.0493454179256,13.0,6302.0,9.0,1253.0,64240,43200,9,0,10.53,0.0,10.53,10.53,0,0,0,0
172.20.10.2-58936-120.53.53.53-853,172.20.10.2,58936,120.53.53.53,853,6,,2.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,32.0,500.0,500.0,0,0,0.0,0.0,0,0,2,0,0,1,0,0,0,0,0.0,0.0,0.0,32.0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,64240,64240,0,0,2.0,0.0,2.0,2.0,0,0,0,0
172.20.10.2-60602-180.184.1.1-53,172.20.10.2,60602,180.184.1.1,53,17,,5.525,1,1,32,382,32,32,32.0,0.0,382,382,382.0,0.0,74932.12669683257,361.9909502262443,5.525,0.0,5.525,5.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,180.99547511312215,180.99547511312215,32,382,207.0,175.0,0,0,0,0,0,0,0,0,0,11.9375,207.0,32.0,382.0,8.0,0,0,0,0,0,0,1.0,32.0,1.0,382.0,0,0,1,0,5.525,0.0,5.525,5.525,0,0,0,0
172.20.10.2-60603-180.184.1.1-53,172.20.10.2,60603,180.184.1.1,53,17,,7.528,1,1,32,238,32,32,32.0,0.0,238,238,238.0,0.0,35866.099893730076,265.6748140276302,7.528,0.0,7.528,7.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,132.8374070138151,132.8374070138151,32,238,135.0,103.0,0,0,0,0,0,0,0,0,0,7.4375,135.0,32.0,238.0,8.0,0,0,0,0,0,0,1.0,32.0,1.0,238.0,0,0,1,0,7.528,0.0,7.528,7.528,0,0,0,0
172.20.10.2-60604-114.114.114.114-53,172.20.10.2,60604,114.114.114.114,53,17,,1.999,1,1,32,116,32,32,32.0,0.0,116,116,116.0,0.0,74037.01850925462,1000.5002501250626,1.999,0.0,1.999,1.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,500.2501250625313,500.2501250625313,32,116,74.0,42.0,0,0,0,0,0,0,0,0,0,3.625,74.0,32.0,116.0,8.0,0,0,0,0,0,0,1.0,32.0,1.0,116.0,0,0,1,0,1.999,0.0,1.999,1.999,0,0,0,0
172.20.10.2-60605-114.114.114.114-53,172.20.10.2,60605,114.114.114.114,53,17,,1.999,1,1,32,80,32,32,32.0,0.0,80,80,80.0,0.0,56028.0140070035,1000.5002501250626,1.999,0.0,1.999,1.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,500.2501250625313,500.2501250625313,32,80,56.0,24.0,0,0,0,0,0,0,0,0,0,2.5,56.0,32.0,80.0,8.0,0,0,0,0,0,0,1.0,32.0,1.0,80.0,0,0,1,0,1.999,0.0,1.999,1.999,0,0,0,0
