Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
202.89.233.101-443-10.128.112.231-51295,202.89.233.101,443,10.128.112.231,51295,6,,0.0,2,0,12,0,6,6,6.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40.0,0,0,0,6,6,6.0,0.0,0,0,0,1,0,2,0,0,0,0.0,6.0,6.0,0,40.0,0,0,0,0,0,0,2.0,12.0,0.0,0.0,16383,0,2,0,0,0,0,0,0,0,0,0
202.89.233.100-443-10.128.112.231-60899,202.89.233.100,443,10.128.112.231,60899,6,,0.0,6,4,237,2080,150,0,39.5,54.78366544874485,2029,0,520.0,871.4703093049126,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,0,132.0,80.0,0,0,0,2029,231.7,600.8296014678372,0,0,1,0,4,10,0,0,0,8.776371308016877,231.7,39.5,520.0,132.0,237.0,5.0,0,0,0,0,6.0,237.0,4.0,2080.0,65535,512,5,0,0,0,0,0,0,0,0,0
23.192.26.44-443-10.128.112.231-50589,23.192.26.44,443,10.128.112.231,50589,6,,0.0,5,5,3593,452,1200,182,718.6,429.38448970590446,326,0,90.4,127.50780368275505,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,0,100.0,112.0,0,0,0,1200,404.5,446.06440117991934,0,0,0,0,5,10,0,0,0,0.12580016699137211,404.5,718.6,90.4,100.0,3593.0,5.0,0,0,0,0,5.0,3593.0,5.0,452.0,501,508,5,0,0,0,0,0,0,0,0,0
20.190.144.172-443-10.128.112.231-52286,20.190.144.172,443,10.128.112.231,52286,6,,0.0,1,0,6,0,6,6,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,6,6,6.0,0.0,0,0,0,1,0,1,0,0,0,0.0,6.0,6.0,0,20.0,0,0,0,0,0,0,1.0,6.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0
150.171.73.13-443-10.128.112.231-50843,150.171.73.13,443,10.128.112.231,50843,6,,0.0,1,0,6,0,6,6,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,6,6,6.0,0.0,0,0,0,1,0,1,0,0,0,0.0,6.0,6.0,0,20.0,0,0,0,0,0,0,1.0,6.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0
10.128.112.231-49247-200.200.200.200-53,10.128.112.231,49247,200.200.200.200,53,17,,0.0,1,1,52,162,52,52,52.0,0.0,162,162,162.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,0,0,52,162,107.0,55.0,0,0,0,0,0,0,0,0,0,3.1153846153846154,107.0,52.0,162.0,8.0,0,0,0,0,0,0,1.0,52.0,1.0,162.0,0,0,1,0,0,0,0,0,0,0,0,0
10.128.112.231-60900-23.192.26.44-443,10.128.112.231,60900,23.192.26.44,443,6,,0.0,4,6,217,4102,217,0,54.25,93.96375631061159,1200,0,683.6666666666666,541.8565820911983,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,92.0,132.0,0,0,0,1200,431.9,524.1912723424532,0,0,2,0,2,9,0,0,0,18.903225806451612,431.9,54.25,683.6666666666666,92.0,0,0,0,4102.0,5.0,0,4.0,217.0,6.0,4102.0,64240,64240,1,0,0,0,0,0,0,0,0,0
10.128.112.231-60902-23.192.26.44-443,10.128.112.231,60902,23.192.26.44,443,6,,0.0,6,6,217,3607,217,0,36.166666666666664,80.87112518624241,1200,0,601.1666666666666,492.38684543309597,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,0,184.0,132.0,0,0,0,1200,318.6666666666667,451.9941617125405,0,0,2,0,3,11,0,0,0,16.622119815668203,318.6666666666667,36.166666666666664,601.1666666666666,184.0,0,0,0,3607.0,5.0,0,6.0,217.0,6.0,3607.0,64240,64240,1,0,0,0,0,0,0,0,0,0
10.128.112.231-60901-23.192.26.44-443,10.128.112.231,60901,23.192.26.44,443,6,,0.0,5,6,217,4102,217,0,43.4,86.8,1200,0,683.6666666666666,541.8565820911983,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,124.0,132.0,0,0,0,1200,392.6363636363636,514.9884857896026,0,0,2,0,2,10,0,0,0,18.903225806451612,392.6363636363636,43.4,683.6666666666666,124.0,0,0,0,4102.0,5.0,0,5.0,217.0,6.0,4102.0,64240,64240,1,0,0,0,0,0,0,0,0,0
10.128.112.231-60903-23.192.26.44-443,10.128.112.231,60903,23.192.26.44,443,6,,0.0,4,6,217,4102,217,0,54.25,93.96375631061159,1200,0,683.6666666666666,541.8565820911983,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,92.0,132.0,0,0,0,1200,431.9,524.1912723424532,0,0,2,0,2,9,0,0,0,18.903225806451612,431.9,54.25,683.6666666666666,92.0,0,0,0,4102.0,5.0,0,4.0,217.0,6.0,4102.0,64240,64240,1,0,0,0,0,0,0,0,0,0
