Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.128.112.231-61497-221.194.161.212-443,10.128.112.231,61497,221.194.161.212,443,6,,0.0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,20.0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,512,0,0,0,0,0,0,0,0,0,0,0
10.128.112.231-55334-52.178.17.2-443,10.128.112.231,55334,52.178.17.2,443,6,,2.002,5,4,1642,137,1300,0,328.4,494.78100206050755,99,0,34.25,39.27069518101252,888611.3886113887,4495.504495504496,0.25025,0.43344600298076347,1.002,0.0,3.5044999999999993,0.5005,0.5005004995002502,1.002,0.0,3.671333333333333,0.6673333333333332,0.47187663171167477,1.002,0.0,2,2,0,0,100.0,92.0,2497.5024975024976,1998.0019980019981,0,1300,197.66666666666666,397.56005835596704,0,0,0,0,4,9,0,0,0,0.08343483556638245,197.66666666666666,328.4,34.25,100.0,0,0,0,0,0,0,5.0,1642.0,4.0,137.0,510,16387,3,0,2.002,0.0,2.002,2.002,0,0,0,0
10.128.49.6-5353-224.0.0.251-5353,10.128.49.6,5353,224.0.0.251,5353,17,,14.889,24,0,672,0,28,28,28.0,0.0,0,0,0,0,45133.99153737659,1611.928269192021,0.6473478260869565,1.5806419611827962,6.935,0.0,22.471347826086955,0.6473478260869565,1.5806419611827962,6.935,0.0,0,0,0,0,0,0,0,0,0,192.0,0,1611.928269192021,0.0,28,28,28.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28.0,28.0,0,192.0,672.0,24.0,67.16367788300087,0,0,0,24.0,672.0,0.0,0.0,0,0,24,0,14.889,0.0,14.889,14.889,0,0,0,0
10.128.49.6-137-10.159.255.255-137,10.128.49.6,137,10.159.255.255,137,17,,13.889,9,0,450,0,50,50,50.0,0.0,0,0,0,0,32399.74080207359,647.9948160414717,1.736125,2.290992930887173,6.935,0.0,22.560125,1.736125,2.290992930887173,6.935,0.0,0,0,0,0,0,0,0,0,0,72.0,0,647.9948160414717,0.0,50,50,50.0,0.0,0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0,72.0,450.0,9.0,71.99942400460796,0,0,0,9.0,450.0,0.0,0.0,0,0,9,0,13.889,0.0,13.889,13.889,0,0,0,0
10.128.49.6-49664-224.0.0.252-5355,10.128.49.6,49664,224.0.0.252,5355,17,,0.0,2,0,44,0,22,22,22.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,16.0,0,0,0,22,22,22.0,0.0,0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0,16.0,0,0,0,0,0,0,2.0,44.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0
10.128.49.6-60548-224.0.0.252-5355,10.128.49.6,60548,224.0.0.252,5355,17,,0.0,2,0,44,0,22,22,22.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,16.0,0,0,0,22,22,22.0,0.0,0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0,16.0,0,0,0,0,0,0,2.0,44.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0
10.128.112.231-60517-172.66.149.158-443,10.128.112.231,60517,172.66.149.158,443,6,,6.935,7,8,106,6074,71,0,15.142857142857142,25.803812406190634,1200,6,759.25,482.72630703122036,891131.9394376352,2162.941600576785,0.4953571428571429,1.221211085482818,3.833,0.0,8.304833333333335,0.6388333333333334,1.4284747596261158,3.833,0.0,14.860714285714284,0.9907142857142857,2.4267444808859056,6.935,0.0,2,3,0,0,188.0,160.0,1009.3727469358329,1153.5688536409518,0,1200,412.0,512.2491581252233,0,0,0,0,5,15,0,0,0,57.301886792452834,412.0,15.142857142857142,759.25,188.0,0,0,0,6068.0,7.0,0,7.0,106.0,8.0,6074.0,512,16,2,0,6.935,0.0,6.935,6.935,0,0,0,0
10.128.112.231-65174-202.89.233.101-443,10.128.112.231,65174,202.89.233.101,443,17,,6.935,18,14,8393,15112,1250,35,466.27777777777777,556.3056519531881,1472,28,1079.4285714285713,426.1861957752594,3389329.4881038214,4614.275414563807,0.22370967741935482,0.7218807958761159,3.833,0.0,11.17594117647059,0.40794117647058825,0.941745030473825,3.833,0.0,4.342615384615384,0.23861538461538462,0.4182216082526911,1.002,0.0,0,0,0,0,144.0,112.0,2595.529920692142,2018.7454938716658,28,1472,734.53125,588.2731606349532,0,0,0,0,0,0,0,0,0,1.8005480757774335,734.53125,466.27777777777777,1079.4285714285713,144.0,446.5,6.0,2002.0020020020017,5041.5,4.5,0,18.0,8393.0,14.0,15112.0,0,0,18,0,6.935,0.0,6.935,6.935,0,0,0,0
10.128.49.6-52384-224.0.0.252-5355,10.128.49.6,52384,224.0.0.252,5355,17,,0.0,2,0,44,0,22,22,22.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,16.0,0,0,0,22,22,22.0,0.0,0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0,16.0,0,0,0,0,0,0,2.0,44.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0
10.128.49.6-56623-224.0.0.252-5355,10.128.49.6,56623,224.0.0.252,5355,17,,0.0,1,0,22,0,22,22,22.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,22,22,22.0,0.0,0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0,8.0,0,0,0,0,0,0,1.0,22.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0
