Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.128.112.231-55223-99.86.195.62-443,10.128.112.231,55223,99.86.195.62,443,6,,0.0,4,3,80,18,40,0,20.0,20.0,6,6,6.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,80.0,60.0,0,0,0,40,14.0,16.630436812405996,0,2,0,0,2,7,0,0,0,0.225,14.0,20.0,6.0,80.0,0,0,0,0,0,0,4.0,80.0,3.0,18.0,509,133,2,0,0,0,0,0,0,0,0,0
221.194.161.212-443-10.128.112.231-61497,221.194.161.212,443,10.128.112.231,61497,6,,20.675,12,10,4937,5764,1010,6,411.4166666666667,481.1298262654501,1050,0,576.4,409.4511448268279,517581.6203143894,1064.0870616686818,0.9845238095238096,3.154003164823844,14.514,0.0,37.06854545454546,1.8795454545454546,4.177527179904755,14.514,0.0,37.486222222222224,2.2972222222222225,4.493976407438882,14.514,0.0,5,7,0,0,240.0,200.0,580.4111245465538,483.6759371221281,0,1050,486.40909090909093,457.40390536661147,0,0,0,0,12,22,0,0,0,1.167510633988252,486.40909090909093,411.4166666666667,576.4,240.0,1889.0,5.0,0,3460.0,4.0,259.53802232026993,12.0,4937.0,10.0,5764.0,83,512,12,0,20.675,0.0,20.675,20.675,0,0,0,0
52.178.17.2-443-10.128.112.231-55334,52.178.17.2,443,10.128.112.231,55334,6,,20.675,13,11,441,4218,100,0,33.92307692307692,43.93432430424993,1300,0,383.45454545454544,502.294257045765,225344.61910519953,1160.8222490931075,0.8989130434782607,3.207143262388202,15.518,0.0,39.21991666666666,1.7229166666666664,4.654812303024569,16.822,0.0,38.2605,2.0675,4.6325887633158205,15.518,0.0,4,8,0,0,284.0,220.0,628.7787182587665,532.0435308343409,0,1300,194.125,383.4237551869559,0,0,0,0,12,24,0,0,0,9.564625850340136,194.125,33.92307692307692,383.45454545454544,284.0,224.0,6.0,259.53802232026993,1588.5,4.0,128.88258796236627,13.0,441.0,11.0,4218.0,16387,511,11,0,20.675,0.0,20.675,20.675,0,0,0,0
104.16.175.226-443-10.128.112.231-50539,104.16.175.226,443,10.128.112.231,50539,6,,0.0,1,1,528,0,528,528,528.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20.0,20.0,0,0,0,528,264.0,264.0,0,0,0,0,1,2,0,0,0,0.0,264.0,528.0,0.0,20.0,0,0,0,0,0,0,1.0,528.0,1.0,0.0,16,510,1,0,0,0,0,0,0,0,0,0
10.128.49.6-60388-224.0.0.252-5355,10.128.49.6,60388,224.0.0.252,5355,17,,0.0,1,0,22,0,22,22,22.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,22,22,22.0,0.0,0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0,8.0,0,0,0,0,0,0,1.0,22.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0
10.128.49.6-65215-224.0.0.252-5355,10.128.49.6,65215,224.0.0.252,5355,17,,0.0,1,0,22,0,22,22,22.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,22,22,22.0,0.0,0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0,8.0,0,0,0,0,0,0,1.0,22.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0
10.128.49.6-5353-224.0.0.251-5353,10.128.49.6,5353,224.0.0.251,5353,17,,0.0,4,0,112,0,28,28,28.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,32.0,0,0,0,28,28,28.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28.0,28.0,0,32.0,112.0,4.0,0,0,0,0,4.0,112.0,0.0,0.0,0,0,4,0,0,0,0,0,0,0,0,0
10.128.49.6-137-10.159.255.255-137,10.128.49.6,137,10.159.255.255,137,17,,0.0,2,0,100,0,50,50,50.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,16.0,0,0,0,50,50,50.0,0.0,0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0,16.0,0,0,0,0,0,0,2.0,100.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0
10.128.112.231-60517-172.66.149.158-443,10.128.112.231,60517,172.66.149.158,443,6,,16.822,7,19,216,12217,71,0,30.857142857142858,29.671672741274733,1200,6,643.0,518.8740847156213,739091.6656759006,1545.595054095827,0.6728799999999999,2.656649443490805,13.515,0.0,35.14366666666667,2.8036666666666665,5.705924688913758,15.518,0.0,31.271555555555555,0.9345555555555555,3.127483621454977,13.515,0.0,4,9,0,0,140.0,380.0,416.12174533349184,1129.4733087623351,0,1200,478.1923076923077,520.2946664543357,0,0,0,0,13,26,0,0,0,56.56018518518518,478.1923076923077,30.857142857142858,643.0,140.0,0,0,0,6108.5,9.5,144.75969889982628,7.0,216.0,19.0,12217.0,512,16,4,0,16.822,0.0,16.822,16.822,0,0,0,0
20.255.46.225-443-10.128.112.231-51640,20.255.46.225,443,10.128.112.231,51640,6,,0.0,4,2,75,0,39,6,18.75,13.808964479641476,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,80.0,40.0,0,0,0,39,12.5,14.326548781894402,0,2,0,0,2,6,0,0,0,0.0,12.5,18.75,0.0,80.0,75.0,4.0,0,0,0,0,4.0,75.0,2.0,0.0,501,512,4,0,0,0,0,0,0,0,0,0
