Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
118.253.180.57-48009-10.128.112.231-61201,118.253.180.57,48009,10.128.112.231,61201,6,,0.0,2,3,12,34,6,6,6.0,0.0,34,0,11.333333333333334,16.027753706895076,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,40.0,60.0,0,0,0,34,9.2,12.687001221722966,0,2,0,1,1,4,0,0,0,2.8333333333333335,9.2,6.0,11.333333333333334,40.0,0,0,0,0,0,0,2.0,12.0,3.0,34.0,4,509,2,0,0,0,0,0,0,0,0,0
10.128.112.231-61737-23.200.230.80-80,10.128.112.231,61737,23.200.230.80,80,6,,0.0,8,6,222,205,111,0,27.75,48.064409910036346,187,0,34.166666666666664,68.40179497319903,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,184.0,144.0,0,0,0,187,30.5,57.752860164175914,0,3,3,0,3,13,0,0,0,0.9234234234234234,30.5,27.75,34.166666666666664,184.0,0,0,0,205.0,4.0,0,8.0,222.0,6.0,205.0,64240,64240,2,0,0,0,0,0,0,0,0,0
10.128.112.231-61736-23.55.47.165-80,10.128.112.231,61736,23.55.47.165,80,6,,0.0,6,4,112,199,112,0,18.666666666666668,41.73993557999608,187,0,49.75,79.27917444070668,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,144.0,92.0,0,0,0,187,31.1,61.57345207148939,0,2,3,0,2,8,0,0,0,1.7767857142857142,31.1,18.666666666666668,49.75,144.0,0,0,0,0,0,0,6.0,112.0,4.0,199.0,64240,64240,1,0,0,0,0,0,0,0,0,0
10.128.112.231-52878-175.12.108.44-48009,10.128.112.231,52878,175.12.108.44,48009,6,,0.0,2,2,238,113,238,0,119.0,119.0,107,6,56.5,50.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,40.0,40.0,0,0,0,238,87.75,96.60324787500677,0,0,0,0,2,4,0,0,0,0.47478991596638653,87.75,119.0,56.5,40.0,0,0,0,0,0,0,2.0,238.0,2.0,113.0,512,16,1,0,0,0,0,0,0,0,0,0
48.210.190.78-443-10.128.112.231-51097,48.210.190.78,443,10.128.112.231,51097,6,,0.0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,32.0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,296,0,0,0,0,0,0,0,0,0,0,0
10.128.112.231-57764-23.55.47.165-80,10.128.112.231,57764,23.55.47.165,80,6,,0.0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0,20.0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
10.128.112.231-54297-175.12.108.44-48009,10.128.112.231,54297,175.12.108.44,48009,6,,0.0,1,1,1,0,1,1,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,32.0,0,0,0,1,0.5,0.5,0,0,0,0,0,2,0,0,0,0.0,0.5,1.0,0.0,20.0,0,0,0,0,0,0,1.0,1.0,1.0,0.0,515,16,1,0,0,0,0,0,0,0,0,0
10.128.112.231-51958-110.242.69.21-80,10.128.112.231,51958,110.242.69.21,80,6,,15.625,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,192.0,7.8125,7.8125,15.625,0.0,39.0625,7.8125,7.8125,15.625,0.0,0,0,0,0,0,0,0,0,0,60.0,0,192.0,0.0,0,0,0.0,0.0,0,3,0,0,0,3,0,0,0,0,0.0,0.0,0,60.0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,515,0,0,0,15.625,0.0,15.625,15.625,0,0,0,0
118.253.180.57-48009-10.128.112.231-61201,118.253.180.57,48009,10.128.112.231,61201,6,,0.0,1,0,6,0,6,6,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,6,6,6.0,0.0,0,0,0,1,0,0,0,0,0,0.0,6.0,6.0,0,20.0,0,0,0,0,0,0,1.0,6.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0
10.128.112.231-61428-118.253.180.57-48009,10.128.112.231,61428,118.253.180.57,48009,6,,15.625,10,11,5971,4070,1071,0,597.1,420.48102216390214,1043,6,370.0,482.96564907021923,642624.0,1344.0,0.78125,3.405389799641151,15.625,0.0,32.986111111111114,1.7361111111111112,4.9104637582399135,15.625,0.0,32.8125,1.5625,4.6875,15.625,0.0,7,4,0,0,200.0,220.0,640.0,704.0,0,1071,478.14285714285717,468.2291142179868,0,0,0,0,11,21,0,0,0,0.6816278680288059,478.14285714285717,597.1,370.0,200.0,5971.0,7.0,64.0,3016.0,8.0,0,10.0,5971.0,11.0,4070.0,512,4,7,0,15.625,0.0,15.625,15.625,0,0,0,0
10.128.112.231-62209-200.200.200.200-53,10.128.112.231,62209,200.200.200.200,53,17,,0.0,1,1,41,185,41,41,41.0,0.0,185,185,185.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,0,0,41,185,113.0,72.0,0,0,0,0,0,0,0,0,0,4.512195121951219,113.0,41.0,185.0,8.0,0,0,0,0,0,0,1.0,41.0,1.0,185.0,0,0,1,0,0,0,0,0,0,0,0,0
10.128.112.231-60458-200.200.200.200-53,10.128.112.231,60458,200.200.200.200,53,17,,0.0,1,1,42,198,42,42,42.0,0.0,198,198,198.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,0,0,42,198,120.0,78.0,0,0,0,0,0,0,0,0,0,4.714285714285714,120.0,42.0,198.0,8.0,0,0,0,0,0,0,1.0,42.0,1.0,198.0,0,0,1,0,0,0,0,0,0,0,0,0
60.29.242.161-8080-10.128.112.231-56715,60.29.242.161,8080,10.128.112.231,56715,6,,0.0,1,1,536,0,536,536,536.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20.0,20.0,0,0,0,536,268.0,268.0,0,0,0,0,1,2,0,0,0,0.0,268.0,536.0,0.0,20.0,0,0,0,0,0,0,1.0,536.0,1.0,0.0,2212,512,1,0,0,0,0,0,0,0,0,0
10.128.112.231-61109-118.253.180.57-48009,10.128.112.231,61109,118.253.180.57,48009,6,,0.0,3,5,2142,152,1955,69,714.0,877.7474959614904,134,0,30.4,51.85209735391617,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,60.0,112.0,0,0,0,1955,286.75,632.5513319091186,0,0,0,0,4,8,0,0,0,0.07096171802054155,286.75,714.0,30.4,60.0,0,0,0,152.0,4.0,0,3.0,2142.0,5.0,152.0,507,4,3,0,0,0,0,0,0,0,0,0
23.55.47.165-80-10.128.112.231-61736,23.55.47.165,80,10.128.112.231,61736,6,,0.0,2,0,6,0,6,0,3.0,3.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,52.0,0,0,0,0,6,3.0,3.0,0,0,1,0,0,2,0,0,0,0.0,3.0,3.0,0,52.0,0,0,0,0,0,0,2.0,6.0,0.0,0.0,501,0,1,0,0,0,0,0,0,0,0,0
23.200.230.80-80-10.128.112.231-61737,23.200.230.80,80,10.128.112.231,61737,6,,0.0,1,0,6,0,6,6,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,6,6,6.0,0.0,0,0,0,0,0,1,0,0,0,0.0,6.0,6.0,0,20.0,0,0,0,0,0,0,1.0,6.0,0.0,0.0,502,0,1,0,0,0,0,0,0,0,0,0
10.128.112.231-53838-118.253.180.57-48009,10.128.112.231,53838,118.253.180.57,48009,6,,15.625,7,9,174,6134,105,0,24.857142857142858,40.46313514944744,1200,6,681.5555555555555,511.9848329157832,403712.0,1024.0,1.0416666666666667,3.8975597778895232,15.625,0.0,33.854166666666664,2.6041666666666665,5.823093691405702,15.625,0.0,33.203125,1.953125,5.167483029423028,15.625,0.0,2,4,0,0,164.0,180.0,448.0,576.0,0,1200,394.25,504.27392109844425,0,0,0,0,6,16,0,0,0,35.252873563218394,394.25,24.857142857142858,681.5555555555555,164.0,0,0,0,6128.0,8.0,64.0,7.0,174.0,9.0,6134.0,511,4,2,0,15.625,0.0,15.625,15.625,0,0,0,0
10.128.112.231-61971-110.242.69.21-80,10.128.112.231,61971,110.242.69.21,80,6,,0.0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0,20.0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
101.75.249.64-443-10.128.112.231-61209,101.75.249.64,443,10.128.112.231,61209,6,,0.0,2,2,30,0,24,6,15.0,9.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40.0,40.0,0,0,0,24,7.5,9.836157786453,0,2,0,0,1,4,0,0,0,0.0,7.5,15.0,0.0,40.0,0,0,0,0,0,0,2.0,30.0,2.0,0.0,45,508,2,0,0,0,0,0,0,0,0,0
