Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.128.112.231-55216-99.86.195.62-443,10.128.112.231,55216,99.86.195.62,443,6,,0.0,12,12,1029,930,556,0,85.75,166.16664577064395,501,0,77.5,144.08475515010832,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,0,0,276.0,276.0,0,0,0,556,81.625,155.57281588268134,0,2,4,0,9,22,0,0,0,0.9037900874635568,81.625,85.75,77.5,276.0,1029.0,5.0,0,930.0,9.0,0,12.0,1029.0,12.0,930.0,64240,65535,5,0,0,0,0,0,0,0,0,0
10.128.112.231-55214-20.72.205.209-443,10.128.112.231,55214,20.72.205.209,443,6,,0.0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0,20.0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
10.128.112.231-55215-95.100.181.133-80,10.128.112.231,55215,95.100.181.133,80,6,,0.0,5,5,111,205,111,0,22.2,44.4,187,0,41.0,73.03697693634369,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,112.0,112.0,0,0,0,187,31.6,61.16567664957202,0,2,1,0,2,10,0,0,0,1.8468468468468469,31.6,22.2,41.0,112.0,0,0,0,205.0,4.0,0,5.0,111.0,5.0,205.0,512,64240,1,0,0,0,0,0,0,0,0,0
10.128.112.231-53033-221.204.43.187-443,10.128.112.231,53033,221.204.43.187,443,6,,0.0,2,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40.0,20.0,0,0,0,6,2.0,2.8284271247461903,0,2,0,0,0,3,0,0,0,0,2.0,0.0,6.0,40.0,0,0,0,0,0,0,2.0,0.0,1.0,6.0,1024,511,0,0,0,0,0,0,0,0,0,0
10.128.112.231-57990-200.200.200.200-53,10.128.112.231,57990,200.200.200.200,53,17,,0.0,2,2,90,285,49,41,45.0,4.0,180,105,142.5,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16.0,16.0,0,0,41,180,93.75,55.56696410638249,0,0,0,0,0,0,0,0,0,3.1666666666666665,93.75,45.0,142.5,16.0,0,0,0,0,0,0,2.0,90.0,2.0,285.0,0,0,2,0,0,0,0,0,0,0,0,0
10.128.112.231-53272-150.171.28.11-443,10.128.112.231,53272,150.171.28.11,443,6,,0.0,1,1,1,0,1,1,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,32.0,0,0,0,1,0.5,0.5,0,0,0,0,0,2,0,0,0,0.0,0.5,1.0,0.0,20.0,0,0,0,0,0,0,1.0,1.0,1.0,0.0,512,16386,1,0,0,0,0,0,0,0,0,0
10.128.112.231-55334-52.178.17.2-443,10.128.112.231,55334,52.178.17.2,443,6,,0.0,3,3,1133,112,1013,35,377.6666666666667,449.71200660966224,100,6,37.333333333333336,44.31202495435698,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,60.0,60.0,0,0,6,1013,207.5,362.0206025444777,0,0,0,0,4,6,0,0,0,0.09885260370697264,207.5,377.6666666666667,37.333333333333336,60.0,0,0,0,0,0,0,3.0,1133.0,3.0,112.0,507,16383,3,0,0,0,0,0,0,0,0,0
10.128.49.6-5353-224.0.0.251-5353,10.128.49.6,5353,224.0.0.251,5353,17,,0.0,12,0,336,0,28,28,28.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,96.0,0,0,0,28,28,28.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28.0,28.0,0,96.0,336.0,12.0,0,0,0,0,12.0,336.0,0.0,0.0,0,0,12,0,0,0,0,0,0,0,0,0
10.128.112.231-55217-99.86.195.62-443,10.128.112.231,55217,99.86.195.62,443,6,,0.0,11,10,1033,930,556,0,93.9090909090909,171.92305601658742,501,0,93.0,153.20248039767503,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,0,0,244.00000000000003,212.0,0,0,0,556,93.47619047619048,163.27704152834664,0,1,2,0,9,20,0,0,0,0.9002904162633107,93.47619047619048,93.9090909090909,93.0,244.00000000000003,1033.0,5.0,0,930.0,9.0,0,11.0,1033.0,10.0,930.0,64240,65535,5,0,0,0,0,0,0,0,0,0
10.128.49.6-137-10.159.255.255-137,10.128.49.6,137,10.159.255.255,137,17,,0.0,2,0,100,0,50,50,50.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,16.0,0,0,0,50,50,50.0,0.0,0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0,16.0,0,0,0,0,0,0,2.0,100.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0
