Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
118.253.180.57-48009-10.128.112.231-61192,118.253.180.57,48009,10.128.112.231,61192,6,,0.0,3,3,109,34,97,6,36.333333333333336,42.897811391983886,34,0,11.333333333333334,16.027753706895076,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,60.0,60.0,0,0,0,97,23.833333333333332,34.710309067416205,0,2,0,0,2,6,0,0,0,0.3119266055045872,23.833333333333332,36.333333333333336,11.333333333333334,60.0,0,0,0,0,0,0,3.0,109.0,3.0,34.0,4,512,3,0,0,0,0,0,0,0,0,0
118.253.180.57-48009-10.128.112.231-54295,118.253.180.57,48009,10.128.112.231,54295,6,,0.0,12,6,6080,1120,1200,0,506.6666666666667,531.8772310307039,790,0,186.66666666666666,274.27399115158954,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,0,0,252.0,132.0,0,0,0,1200,400.0,486.23713921866926,0,0,0,0,8,18,0,0,0,0.18421052631578946,400.0,506.6666666666667,186.66666666666666,252.0,6080.0,11.0,0,1120.0,4.0,0,12.0,6080.0,6.0,1120.0,4,512,11,0,0,0,0,0,0,0,0,0
10.128.49.6-5353-224.0.0.251-5353,10.128.49.6,5353,224.0.0.251,5353,17,,0.0,6,0,168,0,28,28,28.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,48.0,0,0,0,28,28,28.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28.0,28.0,0,48.0,168.0,6.0,0,0,0,0,6.0,168.0,0.0,0.0,0,0,6,0,0,0,0,0,0,0,0,0
10.128.49.6-137-10.159.255.255-137,10.128.49.6,137,10.159.255.255,137,17,,15.665,7,0,350,0,50,50,50.0,0.0,0,0,0,0,22342.80242578998,446.8560485157996,2.6108333333333333,5.838000811255701,15.665,0.0,33.94083333333333,2.6108333333333333,5.838000811255701,15.665,0.0,0,0,0,0,0,0,0,0,0,56.0,0,446.8560485157996,0.0,50,50,50.0,0.0,0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0,56.0,350.0,7.0,63.836578359399944,0,0,0,7.0,350.0,0.0,0.0,0,0,7,0,15.665,0.0,15.665,15.665,0,0,0,0
10.128.49.6-54989-224.0.0.252-5355,10.128.49.6,54989,224.0.0.252,5355,17,,0.0,2,0,44,0,22,22,22.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,16.0,0,0,0,22,22,22.0,0.0,0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0,16.0,0,0,0,0,0,0,2.0,44.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0
10.128.112.231-51075-200.200.200.200-53,10.128.112.231,51075,200.200.200.200,53,17,,15.665,2,2,66,208,33,33,33.0,0.0,104,104,104.0,0.0,17491.222470475583,255.34631343759978,5.221666666666667,7.384551818191511,15.665,0.0,62.66,15.665,0.0,15.665,15.665,62.66,15.665,0.0,15.665,15.665,0,0,0,0,16.0,16.0,127.67315671879989,127.67315671879989,33,104,68.5,35.5,0,0,0,0,0,0,0,0,0,3.1515151515151514,68.5,33.0,104.0,16.0,0,0,0,0,0,0,2.0,66.0,2.0,208.0,0,0,2,0,15.665,0.0,15.665,15.665,0,0,0,0
10.128.112.231-54297-175.12.108.44-48009,10.128.112.231,54297,175.12.108.44,48009,6,,15.665,15,13,4266,7248,1120,0,284.4,366.55291568885383,1200,0,557.5384615384615,520.2886204028588,735014.3632301309,1787.4241940631985,0.5801851851851851,2.958375580756703,15.665,0.0,32.44892857142857,1.1189285714285713,4.034354337867386,15.665,0.0,32.635416666666664,1.3054166666666667,4.329577278409779,15.665,0.0,9,7,0,0,312.0,308.0,957.5486753909992,829.8755186721993,0,1200,411.2142857142857,464.99180923222855,0,0,2,0,16,27,0,0,0,1.69901547116737,411.2142857142857,284.4,557.5384615384615,312.0,2026.0,6.0,0,6557.0,7.0,63.836578359399944,15.0,4266.0,13.0,7248.0,64240,64240,9,0,15.665,0.0,15.665,15.665,0,0,0,0
118.253.180.57-48009-10.128.112.231-63411,118.253.180.57,48009,10.128.112.231,63411,6,,0.0,1,1,6,0,6,6,6.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,20.0,0,0,0,6,3.0,3.0,0,0,0,0,0,2,0,0,0,0.0,3.0,6.0,0.0,20.0,0,0,0,0,0,0,1.0,6.0,1.0,0.0,4,510,1,0,0,0,0,0,0,0,0,0
10.128.112.231-56258-110.242.69.21-80,10.128.112.231,56258,110.242.69.21,80,6,,0.0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0,20.0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
10.128.112.231-58126-110.242.69.21-80,10.128.112.231,58126,110.242.69.21,80,6,,0.0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0.0,0.0,0,20.0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,515,0,0,0,0,0,0,0,0,0,0,0
