Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.128.112.231-63256-157.148.54.34-993,10.128.112.231,63256,157.148.54.34,993,6,,6.198,15,17,675,5009,199,0,45.0,68.74687871702491,1200,0,294.6470588235294,446.8460639239096,917070.0225879315,5162.955792191029,0.19993548387096777,1.0751840633264695,6.088,0.0,12.728714285714286,0.4427142857142857,1.5659752975871175,6.088,0.0,12.783375000000001,0.387375,1.500296923737098,6.198,0.0,6,8,0,0,336.0,352.0,2420.135527589545,2742.8202646014843,0,1200,177.625,351.86767310311416,0,2,2,1,14,30,0,0,0,7.420740740740741,177.625,45.0,294.6470588235294,336.0,675.0,6.0,164.257555847569,2504.5,8.0,0,15.0,675.0,17.0,5009.0,64240,64240,6,0,6.198,0.0,6.198,6.198,0,0,0,0
10.128.112.231-63257-157.148.54.34-993,10.128.112.231,63257,157.148.54.34,993,6,,0.0,6,4,24,18,15,0,4.0,5.916079783099616,6,0,4.5,2.598076211353316,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,132.0,92.0,0,0,0,15,4.2,4.874423042781577,0,2,2,1,2,8,0,0,0,0.75,4.2,4.0,4.5,132.0,0,0,0,0,0,0,6.0,24.0,4.0,18.0,64240,29200,2,0,0,0,0,0,0,0,0,0
10.128.112.231-63258-157.148.54.34-993,10.128.112.231,63258,157.148.54.34,993,6,,0.0,6,4,24,18,15,0,4.0,5.916079783099616,6,0,4.5,2.598076211353316,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,132.0,92.0,0,0,0,15,4.2,4.874423042781577,0,2,2,1,2,8,0,0,0,0.75,4.2,4.0,4.5,132.0,0,0,0,0,0,0,6.0,24.0,4.0,18.0,64240,29200,2,0,0,0,0,0,0,0,0,0
10.128.112.231-63259-2.19.117.157-80,10.128.112.231,63259,2.19.117.157,80,6,,0.0,8,6,111,205,111,0,13.875,36.7097994410212,187,0,34.166666666666664,68.40179497319903,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,184.0,144.0,0,0,0,187,22.571428571428573,53.62930207280649,0,3,3,0,2,13,0,0,0,1.8468468468468469,22.571428571428573,13.875,34.166666666666664,184.0,0,0,0,205.0,4.0,0,8.0,111.0,6.0,205.0,64240,64240,1,0,0,0,0,0,0,0,0,0
10.128.112.231-63255-157.148.54.34-993,10.128.112.231,63255,157.148.54.34,993,6,,0.0,2,2,0,12,0,0,0.0,0.0,6,6,6.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40.0,40.0,0,0,0,6,3.0,3.0,0,2,0,0,0,4,0,0,0,0,3.0,0.0,6.0,40.0,0,0,0,0,0,0,2.0,0.0,2.0,12.0,510,245,0,0,0,0,0,0,0,0,0,0
10.128.112.231-58881-203.208.40.97-443,10.128.112.231,58881,203.208.40.97,443,6,,0.0,1,1,1,0,1,1,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,32.0,0,0,0,1,0.5,0.5,0,0,0,0,0,2,0,0,0,0.0,0.5,1.0,0.0,20.0,0,0,0,0,0,0,1.0,1.0,1.0,0.0,512,1047,1,0,0,0,0,0,0,0,0,0
157.148.54.34-993-10.128.112.231-63257,157.148.54.34,993,10.128.112.231,63257,6,,0.0,1,0,6,0,6,6,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,6,6,6.0,0.0,0,0,0,1,0,0,0,0,0,0.0,6.0,6.0,0,20.0,0,0,0,0,0,0,1.0,6.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0
157.148.54.34-993-10.128.112.231-63258,157.148.54.34,993,10.128.112.231,63258,6,,0.0,1,0,6,0,6,6,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,6,6,6.0,0.0,0,0,0,1,0,0,0,0,0,0.0,6.0,6.0,0,20.0,0,0,0,0,0,0,1.0,6.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0
10.128.112.231-58884-203.208.40.98-443,10.128.112.231,58884,203.208.40.98,443,6,,0.0,1,1,1,0,1,1,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,32.0,0,0,0,1,0.5,0.5,0,0,0,0,0,2,0,0,0,0.0,0.5,1.0,0.0,20.0,0,0,0,0,0,0,1.0,1.0,1.0,0.0,508,1049,1,0,0,0,0,0,0,0,0,0
10.128.112.231-55410-200.200.200.200-53,10.128.112.231,55410,200.200.200.200,53,17,,0.0,1,1,41,185,41,41,41.0,0.0,185,185,185.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,0,0,41,185,113.0,72.0,0,0,0,0,0,0,0,0,0,4.512195121951219,113.0,41.0,185.0,8.0,0,0,0,0,0,0,1.0,41.0,1.0,185.0,0,0,1,0,0,0,0,0,0,0,0,0
2.19.117.157-80-10.128.112.231-63259,2.19.117.157,80,10.128.112.231,63259,6,,0.0,1,0,6,0,6,6,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,6,6,6.0,0.0,0,0,0,0,0,1,0,0,0,0.0,6.0,6.0,0,20.0,0,0,0,0,0,0,1.0,6.0,0.0,0.0,502,0,1,0,0,0,0,0,0,0,0,0
10.128.112.231-63254-150.171.27.11-443,10.128.112.231,63254,150.171.27.11,443,6,,0.114,2,3,183,502,183,0,91.5,91.5,458,6,167.33333333333334,205.94713453268102,6008771.929824561,43859.649122807015,0.0285,0.04936344801571301,0.114,0.0,0.456,0.114,0.0,0.114,0.114,0.0,0.0,0.0,0.0,0.0,1,2,0,0,40.0,60.0,17543.859649122805,26315.78947368421,0,458,137.0,173.71701125681386,0,0,0,0,3,5,0,0,0,2.7431693989071038,137.0,91.5,167.33333333333334,40.0,0,0,0,0,0,0,2.0,183.0,3.0,502.0,508,16383,1,0,0.114,0.0,0.114,0.114,0,0,0,0
10.128.112.231-49247-200.200.200.200-53,10.128.112.231,49247,200.200.200.200,53,17,,0.0,1,1,49,179,49,49,49.0,0.0,179,179,179.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,0,0,49,179,114.0,65.0,0,0,0,0,0,0,0,0,0,3.6530612244897958,114.0,49.0,179.0,8.0,0,0,0,0,0,0,1.0,49.0,1.0,179.0,0,0,1,0,0,0,0,0,0,0,0,0
10.128.112.231-63260-20.49.150.241-443,10.128.112.231,63260,20.49.150.241,443,6,,0.0,7,7,372,3878,214,0,53.142857142857146,85.34874435669985,1200,0,554.0,561.110378751683,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,0,164.0,152.0,0,0,0,1200,303.57142857142856,473.052959023423,0,0,2,0,5,13,0,0,0,10.424731182795698,303.57142857142856,53.142857142857146,554.0,164.0,0,0,0,3878.0,6.0,0,7.0,372.0,7.0,3878.0,64240,65535,2,0,0,0,0,0,0,0,0,0
