Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
118.253.180.57-48009-10.128.112.231-61020,118.253.180.57,48009,10.128.112.231,61020,6,,0.0,2,3,12,34,6,6,6.0,0.0,34,0,11.333333333333334,16.027753706895076,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,40.0,60.0,0,0,0,34,9.2,12.687001221722966,0,2,0,1,1,4,0,0,0,2.8333333333333335,9.2,6.0,11.333333333333334,40.0,0,0,0,0,0,0,2.0,12.0,3.0,34.0,4,508,2,0,0,0,0,0,0,0,0,0
118.253.180.57-48009-10.128.112.231-61428,118.253.180.57,48009,10.128.112.231,61428,6,,0.0,7,6,3010,3589,1043,6,430.0,491.57792580918147,1076,0,598.1666666666666,445.7530768884894,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,0,0,140.0,120.0,0,0,0,1076,507.61538461538464,478.3853513420935,0,0,0,0,7,13,0,0,0,1.192358803986711,507.61538461538464,430.0,598.1666666666666,140.0,3010.0,7.0,0,3589.0,4.0,0,7.0,3010.0,6.0,3589.0,4,512,7,0,0,0,0,0,0,0,0,0
175.12.108.44-48009-10.128.112.231-62169,175.12.108.44,48009,10.128.112.231,62169,6,,0.0,3,3,1613,98,1200,6,537.6666666666666,496.12789569715676,98,0,32.666666666666664,46.197643037521104,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,60.0,72.0,0,0,0,1200,285.1666666666667,433.4683443523362,0,0,0,0,2,6,0,0,0,0.06075635461872288,285.1666666666667,537.6666666666666,32.666666666666664,60.0,0,0,0,0,0,0,3.0,1613.0,3.0,98.0,16,512,3,0,0,0,0,0,0,0,0,0
60.29.242.161-8080-10.128.112.231-56715,60.29.242.161,8080,10.128.112.231,56715,6,,0.0,3,2,1198,516,752,6,399.3333333333333,305.9077566122761,516,0,258.0,258.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,60.0,40.0,0,0,0,752,342.8,295.9178264315957,0,0,0,0,3,5,0,0,0,0.4307178631051753,342.8,399.3333333333333,258.0,60.0,0,0,0,0,0,0,3.0,1198.0,2.0,516.0,2212,511,3,0,0,0,0,0,0,0,0,0
118.253.180.57-48009-10.128.112.231-61020,118.253.180.57,48009,10.128.112.231,61020,6,,0.0,1,0,6,0,6,6,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,6,6,6.0,0.0,0,0,0,1,0,0,0,0,0,0.0,6.0,6.0,0,20.0,0,0,0,0,0,0,1.0,6.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0
10.128.112.231-61109-118.253.180.57-48009,10.128.112.231,61109,118.253.180.57,48009,6,,0.0,4,6,2183,226,1996,0,545.75,838.3508737396294,129,6,37.666666666666664,47.6118565998942,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,0,80.0,120.0,0,0,0,1996,240.9,586.8975123477693,0,0,0,0,5,10,0,0,0,0.10352725606962895,240.9,545.75,37.666666666666664,80.0,0,0,0,226.0,6.0,0,4.0,2183.0,6.0,226.0,508,4,3,0,0,0,0,0,0,0,0,0
10.128.112.231-54295-118.253.180.57-48009,10.128.112.231,54295,118.253.180.57,48009,6,,0.0,1,1,1,0,1,1,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,32.0,0,0,0,1,0.5,0.5,0,0,0,0,0,2,0,0,0,0.0,0.5,1.0,0.0,20.0,0,0,0,0,0,0,1.0,1.0,1.0,0.0,509,4,1,0,0,0,0,0,0,0,0,0
10.128.112.231-53838-118.253.180.57-48009,10.128.112.231,53838,118.253.180.57,48009,6,,0.0,10,13,247,6205,105,0,24.7,38.74803220810058,1200,6,477.3076923076923,492.51651821036336,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,0,0,224.0,260.0,0,0,0,1200,280.5217391304348,433.70625899637145,0,0,0,0,9,23,0,0,0,25.12145748987854,280.5217391304348,24.7,477.3076923076923,224.0,0,0,0,6205.0,13.0,0,10.0,247.0,13.0,6205.0,509,4,3,0,0,0,0,0,0,0,0,0
10.128.112.231-52991-110.242.69.21-80,10.128.112.231,52991,110.242.69.21,80,6,,0.0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0,20.0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
10.128.112.231-61971-110.242.69.21-80,10.128.112.231,61971,110.242.69.21,80,6,,0.0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0.0,0.0,0,20.0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,515,0,0,0,0,0,0,0,0,0,0,0
