Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
101.75.249.64-443-10.128.112.231-61209,101.75.249.64,443,10.128.112.231,61209,6,,0.0,1,0,6,0,6,6,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,6,6,6.0,0.0,0,0,0,0,0,1,0,0,0,0.0,6.0,6.0,0,20.0,0,0,0,0,0,0,1.0,6.0,0.0,0.0,45,0,1,0,0,0,0,0,0,0,0,0
10.128.112.231-53838-118.253.180.57-48009,10.128.112.231,53838,118.253.180.57,48009,6,,0.0,5,8,105,6155,105,0,21.0,42.0,1200,6,769.375,478.16862546072593,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0,0,124.0,160.0,0,0,0,1200,481.53846153846155,523.3956608068884,0,0,0,0,5,13,0,0,0,58.61904761904762,481.53846153846155,21.0,769.375,124.0,0,0,0,6155.0,8.0,0,5.0,105.0,8.0,6155.0,512,4,1,0,0,0,0,0,0,0,0,0
10.128.112.231-61109-118.253.180.57-48009,10.128.112.231,61109,118.253.180.57,48009,6,,0.0,3,4,1704,145,1590,0,568.0,724.160203269967,133,0,36.25,55.91231975155386,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,60.0,92.0,0,0,0,1590,264.14285714285717,543.8561859723656,0,0,0,0,3,7,0,0,0,0.08509389671361503,264.14285714285717,568.0,36.25,60.0,0,0,0,0,0,0,3.0,1704.0,4.0,145.0,512,4,2,0,0,0,0,0,0,0,0,0
10.128.112.231-60685-110.242.69.21-80,10.128.112.231,60685,110.242.69.21,80,6,,15.88,7,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,503.7783375314861,2.2685714285714287,5.556842445056696,15.88,0.0,34.406666666666666,2.646666666666667,5.918126580449444,15.88,0.0,0,0,0,0,0,0,0,0,0,152.0,32.0,440.80604534005033,62.97229219143576,0,0,0.0,0.0,0,5,2,0,0,7,0,0,0,0,0.0,0.0,0.0,152.0,0,0,0,0,0,0,7.0,0.0,1.0,0.0,64240,8192,0,0,15.88,0.0,15.88,15.88,0,0,0,0
23.55.47.165-80-10.128.112.231-61736,23.55.47.165,80,10.128.112.231,61736,6,,0.0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0,32.0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,64240,0,0,0,0,0,0,0,0,0,0,0
10.128.112.231-51075-200.200.200.200-53,10.128.112.231,51075,200.200.200.200,53,17,,15.88,1,1,33,104,33,33,33.0,0.0,104,104,104.0,0.0,8627.2040302267,125.94458438287153,15.88,0.0,15.88,15.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,62.97229219143576,62.97229219143576,33,104,68.5,35.5,0,0,0,0,0,0,0,0,0,3.1515151515151514,68.5,33.0,104.0,8.0,0,0,0,0,0,0,1.0,33.0,1.0,104.0,0,0,1,0,15.88,0.0,15.88,15.88,0,0,0,0
10.128.112.231-61711-175.12.108.44-48009,10.128.112.231,61711,175.12.108.44,48009,6,,0.0,14,20,4038,8938,1929,0,288.42857142857144,633.4147495109023,1200,0,446.9,523.206355083728,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,0,0,304.0,436.0,0,0,0,1929,381.6470588235294,576.4677370877872,0,0,2,0,14,33,0,0,0,2.2134720158494305,381.6470588235294,288.42857142857144,446.9,304.0,4038.0,7.0,0,8938.0,17.0,0,14.0,4038.0,20.0,8938.0,64240,64240,7,0,0,0,0,0,0,0,0,0
175.12.108.44-48009-10.128.112.231-62169,175.12.108.44,48009,10.128.112.231,62169,6,,0.0,1,1,6,0,6,6,6.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,20.0,0,0,0,6,3.0,3.0,0,0,0,0,0,2,0,0,0,0.0,3.0,6.0,0.0,20.0,0,0,0,0,0,0,1.0,6.0,1.0,0.0,16,512,1,0,0,0,0,0,0,0,0,0
10.128.49.6-5353-224.0.0.251-5353,10.128.49.6,5353,224.0.0.251,5353,17,,0.0,6,0,168,0,28,28,28.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,48.0,0,0,0,28,28,28.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28.0,28.0,0,48.0,168.0,6.0,0,0,0,0,6.0,168.0,0.0,0.0,0,0,6,0,0,0,0,0,0,0,0,0
60.29.242.161-8080-10.128.112.231-56715,60.29.242.161,8080,10.128.112.231,56715,6,,0.0,2,2,1272,0,1200,72,636.0,564.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40.0,52.0,0,0,0,1200,318.0,510.07058335097116,0,0,0,0,1,4,0,0,0,0.0,318.0,636.0,0.0,40.0,0,0,0,0,0,0,2.0,1272.0,2.0,0.0,2212,512,2,0,0,0,0,0,0,0,0,0
