Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.128.112.231-54668-20.72.205.209-443,10.128.112.231,54668,20.72.205.209,443,6,,4.391,13,17,828,11906,331,0,63.69230769230769,102.50582318572077,1200,0,700.3529411764706,556.2862087278106,2900022.7738556135,6832.156684126623,0.15141379310344827,0.38344414845211044,1.383,0.0,7.142916666666667,0.36591666666666667,0.7127569078740817,2.386,0.0,4.982749999999999,0.21175,0.4475833023024876,1.383,0.0,5,5,0,0,284.0,352.0,2960.601229788203,3871.5554543384196,0,1200,424.46666666666664,528.6240462012887,0,2,2,0,10,29,0,0,0,14.379227053140097,424.46666666666664,63.69230769230769,700.3529411764706,284.0,614.0,4.0,0,5953.0,8.0,590.318772136954,13.0,828.0,17.0,11906.0,64240,65535,5,0,4.391,0.0,4.391,4.391,0,0,0,0
48.210.190.78-443-10.128.112.231-56418,48.210.190.78,443,10.128.112.231,56418,6,,0.0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,32.0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,299,0,0,0,0,0,0,0,0,0,0,0
10.128.112.231-50843-150.171.73.13-443,10.128.112.231,50843,150.171.73.13,443,6,,0.0,1,1,1,0,1,1,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,32.0,0,0,0,1,0.5,0.5,0,0,0,0,0,2,0,0,0,0.0,0.5,1.0,0.0,20.0,0,0,0,0,0,0,1.0,1.0,1.0,0.0,512,49152,1,0,0,0,0,0,0,0,0,0
10.128.112.231-49247-200.200.200.200-53,10.128.112.231,49247,200.200.200.200,53,17,,1.002,1,1,49,180,49,49,49.0,0.0,180,180,180.0,0.0,228542.91417165668,1996.007984031936,1.002,0.0,1.002,1.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,998.003992015968,998.003992015968,49,180,114.5,65.5,0,0,0,0,0,0,0,0,0,3.673469387755102,114.5,49.0,180.0,8.0,0,0,0,0,0,0,1.0,49.0,1.0,180.0,0,0,1,0,1.002,0.0,1.002,1.002,0,0,0,0
10.128.112.231-52286-20.190.144.172-443,10.128.112.231,52286,20.190.144.172,443,6,,0.0,1,1,1,0,1,1,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,32.0,0,0,0,1,0.5,0.5,0,0,0,0,0,2,0,0,0,0.0,0.5,1.0,0.0,20.0,0,0,0,0,0,0,1.0,1.0,1.0,0.0,508,49153,1,0,0,0,0,0,0,0,0,0
52.109.56.130-443-10.128.112.231-65277,52.109.56.130,443,10.128.112.231,65277,6,,0.0,1,0,6,0,6,6,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,6,6,6.0,0.0,0,0,0,1,0,1,0,0,0,0.0,6.0,6.0,0,20.0,0,0,0,0,0,0,1.0,6.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0
10.128.112.231-57496-74.125.20.84-443,10.128.112.231,57496,74.125.20.84,443,6,,0.0,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,64.0,0,0,0,0,0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0,64.0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,64240,0,0,0,0,0,0,0,0,0,0,0
10.128.112.231-59504-74.125.20.84-443,10.128.112.231,59504,74.125.20.84,443,6,,0.0,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,64.0,0,0,0,0,0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0,64.0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,64240,0,0,0,0,0,0,0,0,0,0,0
10.128.112.231-52826-150.171.28.11-443,10.128.112.231,52826,150.171.28.11,443,6,,0.0,1,1,1,0,1,1,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,32.0,0,0,0,1,0.5,0.5,0,0,0,0,0,2,0,0,0,0.0,0.5,1.0,0.0,20.0,0,0,0,0,0,0,1.0,1.0,1.0,0.0,508,16387,1,0,0,0,0,0,0,0,0,0
10.128.112.231-58868-221.194.161.210-443,10.128.112.231,58868,221.194.161.210,443,6,,0.0,4,5,2225,1895,959,0,556.25,349.9645517763192,1009,6,379.0,459.0006535943059,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,0,80.0,100.0,0,0,0,1009,457.77777777777777,423.36293276514675,0,0,0,0,5,9,0,0,0,0.851685393258427,457.77777777777777,556.25,379.0,80.0,0,0,0,1895.0,5.0,0,4.0,2225.0,5.0,1895.0,512,82,3,0,0,0,0,0,0,0,0,0
