Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.128.112.231-56759-110.242.70.57-80,10.128.112.231,56759,110.242.70.57,80,6,,20.061,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,99.69592742136484,20.061,0.0,20.061,20.061,80.244,20.061,0.0,20.061,20.061,0,0,0,0,0,0,0,0,0,40.0,0,99.69592742136484,0.0,0,0,0.0,0.0,0,1,0,1,0,2,0,0,0,0,0.0,0.0,0,40.0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,515,0,0,0,20.061,0.0,20.061,20.061,0,0,0,0
10.128.112.231-62954-23.55.47.165-80,10.128.112.231,62954,23.55.47.165,80,6,,9.512,5,5,112,205,112,0,22.4,44.8,187,0,41.0,73.03697693634369,33326.32464255677,1051.3036164844407,1.056888888888889,2.9893332011761955,9.512,0.0,21.402,2.378,4.1188168203987905,9.512,0.0,21.402,2.378,4.1188168203987905,9.512,0.0,1,1,0,0,112.0,112.0,525.6518082422203,525.6518082422203,0,187,31.7,61.29608470367418,0,3,2,0,2,9,0,0,0,1.8303571428571428,31.7,22.4,41.0,112.0,0,0,0,205.0,4.0,105.13036164844408,5.0,112.0,5.0,205.0,64240,64240,1,0,9.512,0.0,9.512,9.512,0,0,0,0
118.253.180.57-48009-10.128.112.231-53026,118.253.180.57,48009,10.128.112.231,53026,6,,10.549,13,8,8082,243,1200,6,621.6923076923077,505.33985283559946,105,0,30.375,40.56765182999874,789174.3293203148,1990.7100199071003,0.52745,2.2991012477705284,10.549,0.0,21.977083333333333,0.8790833333333333,2.915589576121592,10.549,0.0,22.604999999999997,1.507,3.6913810423742497,10.549,0.0,7,3,0,0,260.0,172.0,1232.3442980377288,758.3657218693716,0,1200,396.42857142857144,491.09135717138753,0,0,0,0,10,21,0,0,0,0.030066815144766147,396.42857142857144,621.6923076923077,30.375,260.0,4041.0,6.5,0,0,0,0,13.0,8082.0,8.0,243.0,4,512,13,0,10.549,0.0,10.549,10.549,0,0,0,0
10.128.112.231-51481-110.242.70.57-80,10.128.112.231,51481,110.242.70.57,80,6,,0.0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0,20.0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
10.128.112.231-65450-110.242.70.57-80,10.128.112.231,65450,110.242.70.57,80,6,,0.0,7,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,152.0,32.0,0,0,0,0,0.0,0.0,0,5,2,0,0,7,0,0,0,0,0.0,0.0,0.0,152.0,0,0,0,0,0,0,7.0,0.0,1.0,0.0,64240,8192,0,0,0,0,0,0,0,0,0,0
10.128.112.231-49997-175.12.108.44-48009,10.128.112.231,49997,175.12.108.44,48009,6,,0.0,1,1,1,0,1,1,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,32.0,0,0,0,1,0.5,0.5,0,0,0,0,0,2,0,0,0,0.0,0.5,1.0,0.0,20.0,0,0,0,0,0,0,1.0,1.0,1.0,0.0,515,16,1,0,0,0,0,0,0,0,0,0
118.253.180.57-48009-10.128.112.231-54701,118.253.180.57,48009,10.128.112.231,54701,6,,0.0,1,1,6,0,6,6,6.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,20.0,0,0,0,6,3.0,3.0,0,0,0,0,0,2,0,0,0,0.0,3.0,6.0,0.0,20.0,0,0,0,0,0,0,1.0,6.0,1.0,0.0,4,512,1,0,0,0,0,0,0,0,0,0
10.128.112.231-56715-60.29.242.161-8080,10.128.112.231,56715,60.29.242.161,8080,6,,0.0,2,1,120,80,120,0,60.0,60.0,80,80,80.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,40.0,20.0,0,0,0,120,66.66666666666667,49.88876515698589,0,0,0,0,2,3,0,0,0,0.6666666666666666,66.66666666666667,60.0,80.0,40.0,0,0,0,0,0,0,2.0,120.0,1.0,80.0,512,2205,1,0,0,0,0,0,0,0,0,0
118.253.180.57-48009-10.128.112.231-53086,118.253.180.57,48009,10.128.112.231,53086,6,,0.0,1,1,6,0,6,6,6.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,20.0,0,0,0,6,3.0,3.0,0,0,0,0,0,2,0,0,0,0.0,3.0,6.0,0.0,20.0,0,0,0,0,0,0,1.0,6.0,1.0,0.0,4,512,1,0,0,0,0,0,0,0,0,0
10.128.112.231-56746-118.253.180.57-48009,10.128.112.231,56746,118.253.180.57,48009,6,,10.549,7,8,4187,3013,1064,0,598.1428571428571,410.7468558514316,1042,6,376.625,480.2522611867642,682529.1496824344,1421.9357285050717,0.7535,2.5686521409931258,10.001,0.0,22.856166666666667,1.7581666666666667,3.9313801824408805,10.549,0.0,21.430714285714284,1.4287142857142856,3.499620988224937,10.001,0.0,5,3,0,0,140.0,160.0,663.5700066357001,758.3657218693716,0,1064,480.0,462.55262763639485,0,0,0,0,8,15,0,0,0,0.719608311440172,480.0,598.1428571428571,376.625,140.0,4187.0,5.0,0,3013.0,8.0,99.99000099990002,7.0,4187.0,8.0,3013.0,512,4,5,0,10.549,0.0,10.549,10.549,0,0,0,0
10.128.112.231-62405-175.12.108.44-48009,10.128.112.231,62405,175.12.108.44,48009,6,,0.0,3,5,2145,158,1958,69,715.0,879.1613427958868,134,6,31.6,51.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,60.0,100.0,0,0,6,1958,287.875,633.2034502235439,0,0,0,0,4,8,0,0,0,0.07365967365967366,287.875,715.0,31.6,60.0,0,0,0,158.0,5.0,0,3.0,2145.0,5.0,158.0,512,16,3,0,0,0,0,0,0,0,0,0
10.128.112.231-54009-200.200.200.200-53,10.128.112.231,54009,200.200.200.200,53,17,,0.0,1,2,42,425,42,42,42.0,0.0,227,198,212.5,14.5,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8.0,16.0,0,0,42,227,155.66666666666666,81.24175171808042,0,0,0,0,0,0,0,0,0,10.119047619047619,155.66666666666666,42.0,212.5,8.0,0,0,0,0,0,0,1.0,42.0,2.0,425.0,0,0,1,0,0,0,0,0,0,0,0,0
