Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
120.53.53.53-853-172.20.10.2-63702,120.53.53.53,853,172.20.10.2,63702,6,,0.0,2,1,1380,0,1380,0,690.0,690.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40.0,20.0,0,0,0,1380,460.0,650.5382386916237,0,0,0,1,0,3,0,0,0,0.0,460.0,690.0,0.0,40.0,0,0,0,0,0,0,2.0,1380.0,1.0,0.0,501,0,1,0,0,0,0,0,0,0,0,0
120.53.53.53-853-172.20.10.2-63702,120.53.53.53,853,172.20.10.2,63702,6,,7.09,9,0,8590,0,1380,0,954.4444444444445,607.7117575355223,0,0,0,0,1211565.5853314528,1269.3935119887165,0.88625,1.3850861660922036,4.071,0.0,12.04725,0.88625,1.3850861660922036,4.071,0.0,0,0,0,0,0,2,0,0,0,180.0,0,1269.3935119887165,0.0,0,1380,954.4444444444445,607.7117575355223,0,2,0,0,2,9,0,0,0,0.0,954.4444444444445,954.4444444444445,0,180.0,8590.0,7.0,141.04372355430183,0,0,0,9.0,8590.0,0.0,0.0,501,0,7,0,7.09,0.0,7.09,7.09,0,0,0,0
112.90.88.250-23323-172.20.10.2-54913,112.90.88.250,23323,172.20.10.2,54913,6,,0.0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,32.0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,66,0,0,0,0,0,0,0,0,0,0,0
120.53.53.53-443-172.20.10.2-63982,120.53.53.53,443,172.20.10.2,63982,6,,10.408,3,6,1184,235,569,46,394.6666666666667,246.54456437370956,96,0,39.166666666666664,42.966718386314874,136337.43274404304,864.7194465795543,1.301,1.8769183519801813,6.081,0.0,23.497500000000002,4.6995000000000005,3.6915,8.391,1.008,17.3598,1.8798000000000001,2.146488611663244,6.081,0.0,3,3,0,0,60.0,120.0,288.2398155265181,576.4796310530362,0,569,157.66666666666666,222.65818347113736,0,0,0,0,6,9,0,0,0,0.19847972972972974,157.66666666666666,394.6666666666667,39.166666666666664,60.0,0,0,0,0,0,0,3.0,1184.0,6.0,235.0,501,1024,3,0,10.408,0.0,10.408,10.408,0,0,0,0
120.233.51.170-8081-172.20.10.2-63701,120.233.51.170,8081,172.20.10.2,63701,6,,0.0,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,60.0,20.0,0,0,0,0,0.0,0.0,0,1,0,0,0,4,0,0,0,0,0.0,0.0,0.0,60.0,0,0,0,0,0,0,3.0,0.0,1.0,0.0,42900,64240,0,0,0,0,0,0,0,0,0,0
172.20.10.2-1900-239.255.255.250-1900,172.20.10.2,1900,239.255.255.250,1900,17,,2.058,4,0,1879,0,496,440,469.75,25.459526704163217,0,0,0,0,913022.351797862,1943.6345966958213,0.6859999999999999,0.485350045499809,1.049,0.0,3.7929999999999997,0.6859999999999999,0.485350045499809,1.049,0.0,0,0,0,0,0,0,0,0,0,32.0,0,1943.6345966958213,0.0,440,496,469.75,25.459526704163217,0,0,0,0,0,0,0,0,0,0.0,469.75,469.75,0,32.0,1879.0,4.0,485.9086491739553,0,0,0,4.0,1879.0,0.0,0.0,0,0,4,0,2.058,0.0,2.058,2.058,0,0,0,0
120.53.53.53-853-172.20.10.2-59030,120.53.53.53,853,172.20.10.2,59030,6,,0.0,1,0,1380,0,1380,1380,1380.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,1380,1380,1380.0,0.0,0,0,0,0,0,1,0,0,0,0.0,1380.0,1380.0,0,20.0,0,0,0,0,0,0,1.0,1380.0,0.0,0.0,501,0,1,0,0,0,0,0,0,0,0,0
172.20.10.2-50800-112.90.88.250-23323,172.20.10.2,50800,112.90.88.250,23323,6,,0.0,1,1,1,0,1,1,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,32.0,0,0,0,1,0.5,0.5,0,0,0,0,0,2,0,0,0,0.0,0.5,1.0,0.0,20.0,0,0,0,0,0,0,1.0,1.0,1.0,0.0,1024,438,1,0,0,0,0,0,0,0,0,0
172.20.10.2-63704-112.90.88.250-23323,172.20.10.2,63704,112.90.88.250,23323,6,,8.35,18,17,8250,3803,1380,0,458.3333333333333,427.2968003104582,1380,0,223.7058823529412,423.1000110814967,1443473.0538922157,4191.616766467066,0.2455882352941177,0.5249644311562821,2.309,0.0,12.097176470588233,0.49117647058823516,0.8293358246419854,3.256,0.0,7.4125,0.3145,0.5927106165743954,2.066,0.0,12,6,0,0,384.0,352.0,2155.688622754491,2035.9281437125749,0,1380,344.37142857142857,441.13529416166875,0,0,2,0,18,34,0,0,0,0.460969696969697,344.37142857142857,458.3333333333333,223.7058823529412,384.0,4125.0,6.5,378.6444528587656,2518.0,6.0,484.027105517909,18.0,8250.0,17.0,3803.0,64240,32120,13,0,8.35,0.0,8.35,8.35,0,0,0,0
172.20.10.2-51011-116.205.40.114-443,172.20.10.2,51011,116.205.40.114,443,6,,0.0,1,1,1,0,1,1,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,32.0,0,0,0,1,0.5,0.5,0,0,0,0,0,2,0,0,0,0.0,0.5,1.0,0.0,20.0,0,0,0,0,0,0,1.0,1.0,1.0,0.0,507,83,1,0,0,0,0,0,0,0,0,0
