Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
118.253.180.57-48009-10.128.112.231-59495,118.253.180.57,48009,10.128.112.231,59495,6,,1.021,2,0,12,0,6,6,6.0,0.0,0,0,0,0,11753.183153770815,1958.8638589618022,1.021,0.0,1.021,1.021,4.084,1.021,0.0,1.021,1.021,0,0,0,0,0,0,0,0,0,40.0,0,1958.8638589618022,0.0,6,6,6.0,0.0,0,0,0,2,0,0,0,0,0,0.0,6.0,6.0,0,40.0,0,0,0,0,0,0,2.0,12.0,0.0,0.0,0,0,2,0,1.021,0.0,1.021,1.021,0,0,0,0
10.128.112.231-61109-118.253.180.57-48009,10.128.112.231,61109,118.253.180.57,48009,6,,12.011,9,16,3233,668,1635,0,359.22222222222223,582.5296898065993,133,0,41.75,50.572349164340785,324785.6131879111,2081.4253600865873,0.5004583333333333,1.4484398784889976,7.02,0.0,20.532375,1.501375,2.2959103824790286,7.02,0.0,17.648266666666665,0.6642666666666666,1.7426706885952057,7.02,0.0,6,6,0,0,180.0,332.0,749.3131296311715,1332.112230455416,0,1635,156.04,383.4334862789113,0,0,0,0,12,25,0,0,0,0.2066192390968141,156.04,359.22222222222223,41.75,180.0,0,0,0,328.0,6.5,251.31942699170648,9.0,3233.0,16.0,668.0,509,4,6,0,12.011,0.0,12.011,12.011,0,0,0,0
118.253.180.57-48009-10.128.112.231-53838,118.253.180.57,48009,10.128.112.231,53838,6,,10.121,17,12,12427,138,1200,6,731.0,519.2160380011841,69,0,11.5,25.71478174124758,1241478.1148107892,2865.329512893983,0.3614642857142857,1.1521400733958045,6.082,0.0,16.8355625,0.6325625,1.504605511784983,6.082,0.0,17.853545454545454,0.9075454545454545,1.9647748593500183,6.963,0.0,9,2,0,0,340.0,276.0,1679.6759213516452,1185.6535915423378,0,1200,433.2758620689655,532.8031852804058,0,0,0,0,11,29,0,0,0,0.011104852337651887,433.2758620689655,731.0,11.5,340.0,6210.5,8.0,277.0083102493075,0,0,0,17.0,12427.0,12.0,138.0,4,512,17,0,10.121,0.0,10.121,10.121,0,0,0,0
175.12.108.44-48009-10.128.112.231-51314,175.12.108.44,48009,10.128.112.231,51314,6,,0.0,1,1,6,0,6,6,6.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,20.0,0,0,0,6,3.0,3.0,0,0,0,0,0,2,0,0,0,0.0,3.0,6.0,0.0,20.0,0,0,0,0,0,0,1.0,6.0,1.0,0.0,16,510,1,0,0,0,0,0,0,0,0,0
60.29.242.161-8080-10.128.112.231-56715,60.29.242.161,8080,10.128.112.231,56715,6,,8.021,3,2,1704,0,1200,40,568.0,479.2438488563694,0,0,0.0,0.0,212442.3388604912,623.3636703652911,2.00525,2.9244799003412556,7.021,0.0,20.052500000000002,4.0105,3.0105000000000004,7.021,1.0,28.084,7.021,0.0,7.021,7.021,2,0,0,0,60.0,40.0,374.01820221917467,249.34546814611645,0,1200,340.8,463.93378837933335,0,0,0,0,2,5,0,0,0,0.0,340.8,568.0,0.0,60.0,0,0,0,0,0,0,3.0,1704.0,2.0,0.0,2205,508,3,0,8.021,0.0,8.021,8.021,0,0,0,0
10.128.112.231-51075-200.200.200.200-53,10.128.112.231,51075,200.200.200.200,53,17,,8.021,2,2,66,208,33,33,33.0,0.0,104,104,104.0,0.0,34160.32913601795,498.6909362922329,2.673666666666667,3.10101922313007,7.021,0.0,28.084,7.021,0.0,7.021,7.021,32.084,8.021,0.0,8.021,8.021,0,0,0,0,16.0,16.0,249.34546814611645,249.34546814611645,33,104,68.5,35.5,0,0,0,0,0,0,0,0,0,3.1515151515151514,68.5,33.0,104.0,16.0,0,0,0,0,0,0,2.0,66.0,2.0,208.0,0,0,2,0,8.021,0.0,8.021,8.021,0,0,0,0
10.128.112.231-50267-175.12.108.44-48009,10.128.112.231,50267,175.12.108.44,48009,6,,2.056,5,4,460,18,352,0,92.0,132.95412742747027,6,0,4.5,2.598076211353316,232490.27237354085,4377.4319066147855,0.257,0.4451381807933352,1.03,0.0,2.3175,0.2575,0.4460030829489859,1.03,0.0,2.394,0.342,0.4836610383315985,1.026,0.0,3,0,0,0,112.0,92.0,2431.906614785992,1945.5252918287936,0,352,53.111111111111114,108.23066359960046,0,0,2,0,3,8,0,0,0,0.0391304347826087,53.111111111111114,92.0,4.5,112.0,0,0,0,0,0,0,5.0,460.0,4.0,18.0,64240,64240,3,0,2.056,0.0,2.056,2.056,0,0,0,0
10.128.112.231-50272-175.12.108.44-48009,10.128.112.231,50272,175.12.108.44,48009,6,,2.056,5,4,460,18,352,0,92.0,132.95412742747027,6,0,4.5,2.598076211353316,232490.27237354085,4377.4319066147855,0.257,0.40370874402222207,1.03,0.0,2.3175,0.2575,0.4460030829489859,1.03,0.0,4.634333333333333,0.6853333333333333,0.8565381226516166,1.893,0.0,3,0,0,0,112.0,92.0,2431.906614785992,1945.5252918287936,0,352,53.111111111111114,108.23066359960046,0,0,2,0,3,8,0,0,0,0.0391304347826087,53.111111111111114,92.0,4.5,112.0,0,0,0,0,0,0,5.0,460.0,4.0,18.0,64240,64240,3,0,2.056,0.0,2.056,2.056,0,0,0,0
10.128.112.231-61428-118.253.180.57-48009,10.128.112.231,61428,118.253.180.57,48009,6,,1.013,2,3,1809,1055,1084,725,904.5,179.5,1043,6,351.6666666666667,488.84648806029986,2827245.8045409676,4935.83415597236,0.25325,0.4386418670168181,1.013,0.0,0.0,0.0,0.0,0.0,0.0,2.5324999999999998,0.5065,0.5065,1.013,0.0,2,1,0,0,40.0,60.0,1974.333662388944,2961.5004935834163,6,1084,572.8,479.1873954936628,0,0,0,0,3,5,0,0,0,0.5831951354339414,572.8,904.5,351.6666666666667,40.0,0,0,0,0,0,0,2.0,1809.0,3.0,1055.0,512,4,2,0,1.013,0.0,1.013,1.013,0,0,0,0
10.128.112.231-61020-118.253.180.57-48009,10.128.112.231,61020,118.253.180.57,48009,6,,0.0,1,1,1,0,1,1,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,32.0,0,0,0,1,0.5,0.5,0,0,0,0,0,2,0,0,0,0.0,0.5,1.0,0.0,20.0,0,0,0,0,0,0,1.0,1.0,1.0,0.0,508,4,1,0,0,0,0,0,0,0,0,0
10.128.112.231-54295-118.253.180.57-48009,10.128.112.231,54295,118.253.180.57,48009,6,,1.0,5,3,2291,12,2192,0,458.2,867.2532271487953,6,0,4.0,2.8284271247461903,2303000.0,8000.0,0.14285714285714285,0.34992710611188266,1.0,0.0,2.25,0.25,0.4330127018922193,1.0,0.0,2.5,0.5,0.5,1.0,0.0,3,0,0,0,112.0,72.0,5000.0,3000.0,0,2192,287.875,720.0236866763481,0,0,2,0,3,7,0,0,0,0.005237887385421213,287.875,458.2,4.0,112.0,0,0,0,0,0,0,5.0,2291.0,3.0,12.0,64240,64240,3,0,1.0,0.0,1.0,1.0,0,0,0,0
