Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.128.112.231-59900-2.19.117.164-80,10.128.112.231,59900,2.19.117.164,80,6,,0.0,8,6,111,205,111,0,13.875,36.7097994410212,187,0,34.166666666666664,68.40179497319903,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,184.0,144.0,0,0,0,187,22.571428571428573,53.62930207280649,0,3,3,0,2,13,0,0,0,1.8468468468468469,22.571428571428573,13.875,34.166666666666664,184.0,0,0,0,205.0,4.0,0,8.0,111.0,6.0,205.0,64240,64240,1,0,0,0,0,0,0,0,0,0
10.128.112.231-51008-104.17.24.14-443,10.128.112.231,51008,104.17.24.14,443,17,,6.971,6,5,265,5989,45,43,44.166666666666664,0.6871842709362768,1200,1189,1197.8,4.4,897145.3163104289,1577.9658585568786,0.6971,2.0913,6.971,0.0,15.336200000000002,1.3942,2.7884,6.971,0.0,15.684750000000001,1.74275,3.018531544890661,6.971,0.0,0,0,0,0,48.0,40.0,860.7086501219337,717.2572084349448,43,1200,568.5454545454545,574.4360655359566,0,0,0,0,0,0,0,0,0,22.6,568.5454545454545,44.166666666666664,1197.8,48.0,221.0,5.0,143.45144168698897,4789.0,4.0,0,6.0,265.0,5.0,5989.0,0,0,6,0,6.971,0.0,6.971,6.971,0,0,0,0
10.128.112.231-62947-104.16.174.226-443,10.128.112.231,62947,104.16.174.226,443,17,,0.0,1,0,44,0,44,44,44.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,44,44,44.0,0.0,0,0,0,0,0,0,0,0,0,0.0,44.0,44.0,0,8.0,0,0,0,0,0,0,1.0,44.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0
10.128.112.231-58976-200.200.200.200-53,10.128.112.231,58976,200.200.200.200,53,17,,0.0,1,1,36,151,36,36,36.0,0.0,151,151,151.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,0,0,36,151,93.5,57.5,0,0,0,0,0,0,0,0,0,4.194444444444445,93.5,36.0,151.0,8.0,0,0,0,0,0,0,1.0,36.0,1.0,151.0,0,0,1,0,0,0,0,0,0,0,0,0
10.128.112.231-53319-200.200.200.200-53,10.128.112.231,53319,200.200.200.200,53,17,,6.828,1,1,36,136,36,36,36.0,0.0,136,136,136.0,0.0,25190.392501464557,292.9115407147042,6.828,0.0,6.828,6.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,146.4557703573521,146.4557703573521,36,136,86.0,50.0,0,0,0,0,0,0,0,0,0,3.7777777777777777,86.0,36.0,136.0,8.0,0,0,0,0,0,0,1.0,36.0,1.0,136.0,0,0,1,0,6.828,0.0,6.828,6.828,0,0,0,0
10.128.112.231-49679-150.171.28.11-443,10.128.112.231,49679,150.171.28.11,443,6,,6.971,5,6,205,269,117,0,41.0,42.81121348431974,167,6,44.833333333333336,57.00414214969139,67995.98335963277,1577.9658585568786,0.6971,2.0913,6.971,0.0,15.684750000000001,1.74275,3.018531544890661,6.971,0.0,0.0,0.0,0.0,0.0,0.0,3,3,0,0,100.0,120.0,717.2572084349448,860.7086501219337,0,167,43.09090909090909,51.08007002460948,0,0,0,0,6,11,0,0,0,1.3121951219512196,43.09090909090909,41.0,44.833333333333336,100.0,0,0,0,269.0,6.0,0,5.0,205.0,6.0,269.0,510,16387,3,0,6.971,0.0,6.971,6.971,0,0,0,0
10.128.112.231-58868-221.194.161.210-443,10.128.112.231,58868,221.194.161.210,443,6,,0.0,3,3,1733,1023,1042,0,577.6666666666666,432.8774525069294,1011,6,341.0,473.76154339498686,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,60.0,60.0,0,0,0,1042,459.3333333333333,468.95545867621826,0,0,0,0,3,6,0,0,0,0.5903058280438546,459.3333333333333,577.6666666666666,341.0,60.0,0,0,0,0,0,0,3.0,1733.0,3.0,1023.0,508,82,2,0,0,0,0,0,0,0,0,0
10.128.112.231-51249-40.126.16.167-443,10.128.112.231,51249,40.126.16.167,443,6,,0.0,2,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40.0,20.0,0,0,0,6,2.0,2.8284271247461903,0,2,0,0,0,3,0,0,0,0,2.0,0.0,6.0,40.0,0,0,0,0,0,0,2.0,0.0,1.0,6.0,512,16387,0,0,0,0,0,0,0,0,0,0
121.22.227.1-80-10.128.112.231-58869,121.22.227.1,80,10.128.112.231,58869,6,,0.0,2,2,12,0,6,6,6.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40.0,40.0,0,0,0,6,3.0,3.0,0,2,0,0,0,4,0,0,0,0.0,3.0,6.0,0.0,40.0,0,0,0,0,0,0,2.0,12.0,2.0,0.0,16,512,2,0,0,0,0,0,0,0,0,0
10.128.112.231-53143-20.50.201.200-443,10.128.112.231,53143,20.50.201.200,443,6,,0.0,3,2,1647,105,1562,0,549.0,717.1392240469536,99,6,52.5,46.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,60.0,40.0,0,0,0,1562,350.4,607.1252259624862,0,0,0,0,3,5,0,0,0,0.06375227686703097,350.4,549.0,52.5,60.0,0,0,0,0,0,0,3.0,1647.0,2.0,105.0,508,16387,2,0,0,0,0,0,0,0,0,0
