Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.20.10.2-59028-104.208.16.95-443,172.20.10.2,59028,104.208.16.95,443,6,,6.404,20,15,23859,153,1380,0,1192.95,441.0332725543505,111,0,10.2,28.895674416770408,3749531.542785759,5465.334166146159,0.18835294117647058,0.40817844154047167,1.2,0.0,8.750052631578948,0.3370526315789474,0.5951759999480216,2.009,0.0,4.236142857142856,0.2151428571428571,0.4119708479878603,1.009,0.0,4,2,0,0,400.0,348.0,3123.048094940662,2342.2860712054967,0,1380,686.0571428571428,673.8647996173011,0,2,0,0,6,35,0,0,0,0.006412674462466994,686.0571428571428,1192.95,10.2,400.0,23859.0,18.0,298.86431560071725,0,0,0,20.0,23859.0,15.0,153.0,509,16387,18,0,6.404,0.0,6.404,6.404,0,0,0,0
172.20.10.2-51606-112.90.88.250-23323,172.20.10.2,51606,112.90.88.250,23323,6,,10.217,7,6,301,0,173,0,43.0,55.05841054215579,0,0,0.0,0.0,29460.702750318094,1272.389155329353,0.8514166666666666,1.4360579409349128,4.43,0.0,17.853833333333334,1.7028333333333334,2.4548793871706924,5.934,0.0,16.860799999999998,1.5328,3.0655999999999994,7.664,0.0,5,0,0,0,140.0,132.0,685.1326221004208,587.2565332289322,0,173,23.153846153846153,45.736445917966776,0,2,0,0,5,13,0,0,0,0.0,23.153846153846153,43.0,0.0,140.0,301.0,5.0,233.48120476301656,0,0,0,7.0,301.0,6.0,0.0,510,77,5,0,10.217,0.0,10.217,10.217,0,0,0,0
120.53.53.53-853-172.20.10.2-59030,120.53.53.53,853,172.20.10.2,59030,6,,5.212,2,0,2760,0,1380,1380,1380.0,0.0,0,0,0,0,529547.1987720644,383.72985418265546,5.212,0.0,5.212,5.212,20.848,5.212,0.0,5.212,5.212,0,0,0,0,0,0,0,0,0,40.0,0,383.72985418265546,0.0,1380,1380,1380.0,0.0,0,0,0,0,0,2,0,0,0,0.0,1380.0,1380.0,0,40.0,0,0,0,0,0,0,2.0,2760.0,0.0,0.0,501,0,2,0,5.212,0.0,5.212,5.212,0,0,0,0
172.20.10.2-1900-239.255.255.250-1900,172.20.10.2,1900,239.255.255.250,1900,17,,6.225,9,0,4395,0,506,440,488.3333333333333,23.916521486202797,0,0,0,0,706024.0963855422,1445.7831325301206,0.778125,0.675988801220109,2.012,0.0,9.015125,0.778125,0.675988801220109,2.012,0.0,0,0,0,0,0,0,0,0,0,72.0,0,1445.7831325301206,0.0,440,506,488.3333333333333,23.916521486202797,0,0,0,0,0,0,0,0,0,0.0,488.3333333333333,488.3333333333333,0,72.0,4395.0,9.0,160.6425702811245,0,0,0,9.0,4395.0,0.0,0.0,0,0,9,0,6.225,0.0,6.225,6.225,0,0,0,0
172.20.10.2-64757-20.50.201.195-443,172.20.10.2,64757,20.50.201.195,443,6,,1.151,3,3,1718,98,1380,35,572.6666666666666,581.2608899816177,98,0,32.666666666666664,46.19764303752111,1577758.4708948738,5212.858384013901,0.23020000000000002,0.4604,1.151,0.0,2.8775000000000004,0.5755,0.5755,1.151,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,60.0,60.0,2606.4291920069504,2606.4291920069504,0,1380,302.6666666666667,492.8480721502542,0,0,0,0,3,6,0,0,0,0.0570430733410943,302.6666666666667,572.6666666666666,32.666666666666664,60.0,0,0,0,0,0,0,3.0,1718.0,3.0,98.0,1019,16387,3,0,1.151,0.0,1.151,1.151,0,0,0,0
172.20.10.2-50894-202.89.233.100-443,172.20.10.2,50894,202.89.233.100,443,6,,1.151,1,1,1,0,1,1,1.0,0.0,0,0,0.0,0.0,868.8097306689834,1737.6194613379669,1.151,0.0,1.151,1.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,32.0,868.8097306689834,868.8097306689834,0,1,0.5,0.5,0,0,0,0,0,2,0,0,0,0.0,0.5,1.0,0.0,20.0,0,0,0,0,0,0,1.0,1.0,1.0,0.0,510,16384,1,0,1.151,0.0,1.151,1.151,0,0,0,0
172.20.10.2-63982-120.53.53.53-443,172.20.10.2,63982,120.53.53.53,443,6,,5.5,4,4,245,1138,93,0,61.25,37.989307706248084,569,0,284.5,284.5,251454.54545454547,1454.5454545454547,0.7857142857142857,1.1248759568802895,3.265,0.0,10.598333333333333,1.8333333333333333,1.3628544391174806,3.265,0.0,2.8466666666666667,0.4066666666666667,0.5751135153650586,1.22,0.0,3,2,0,0,80.0,92.0,727.2727272727274,727.2727272727274,0,569,172.875,231.62871016996144,0,0,0,0,5,8,0,0,0,4.644897959183673,172.875,61.25,284.5,80.0,0,0,0,0,0,0,4.0,245.0,4.0,1138.0,1024,501,3,0,5.5,0.0,5.5,5.5,0,0,0,0
172.20.10.2-63909-180.184.1.1-53,172.20.10.2,63909,180.184.1.1,53,17,,2.111,1,1,25,57,25,25,25.0,0.0,57,57,57.0,0.0,38844.14969208906,947.4182851729038,2.111,0.0,2.111,2.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,473.7091425864519,473.7091425864519,25,57,41.0,16.0,0,0,0,0,0,0,0,0,0,2.28,41.0,25.0,57.0,8.0,0,0,0,0,0,0,1.0,25.0,1.0,57.0,0,0,1,0,2.111,0.0,2.111,2.111,0,0,0,0
172.20.10.2-63699-120.53.53.53-853,172.20.10.2,63699,120.53.53.53,853,6,,3.265,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,612.5574272588055,3.265,0.0,3.265,3.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,32.0,306.2787136294028,306.2787136294028,0,0,0.0,0.0,0,0,2,0,0,1,0,0,0,0,0.0,0.0,0.0,32.0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,64240,64240,0,0,3.265,0.0,3.265,3.265,0,0,0,0
172.20.10.2-63910-180.184.1.1-53,172.20.10.2,63910,180.184.1.1,53,17,,4.485,1,1,36,164,36,36,36.0,0.0,164,164,164.0,0.0,44593.08807134894,445.9308807134894,4.485,0.0,4.485,4.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,222.9654403567447,222.9654403567447,36,164,100.0,64.0,0,0,0,0,0,0,0,0,0,4.555555555555555,100.0,36.0,164.0,8.0,0,0,0,0,0,0,1.0,36.0,1.0,164.0,0,0,1,0,4.485,0.0,4.485,4.485,0,0,0,0
