Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.128.112.231-65450-110.242.70.57-80,10.128.112.231,65450,110.242.70.57,80,6,,0.0,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40.0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,2,0,0,0,0,0.0,0.0,0,40.0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,515,0,0,0,0,0,0,0,0,0,0,0
23.55.47.165-80-10.128.112.231-62954,23.55.47.165,80,10.128.112.231,62954,6,,0.0,1,0,6,0,6,6,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,6,6,6.0,0.0,0,0,0,0,0,1,0,0,0,0.0,6.0,6.0,0,20.0,0,0,0,0,0,0,1.0,6.0,0.0,0.0,501,0,1,0,0,0,0,0,0,0,0,0
118.253.180.57-48009-10.128.112.231-50263,118.253.180.57,48009,10.128.112.231,50263,6,,0.0,2,2,6,1,6,0,3.0,3.0,1,0,0.5,0.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,52.0,40.0,0,0,0,6,1.75,2.48746859276655,0,0,0,0,0,4,0,0,0,0.16666666666666666,1.75,3.0,0.5,52.0,0,0,0,0,0,0,2.0,6.0,2.0,1.0,4,509,1,0,0,0,0,0,0,0,0,0
10.128.49.6-58540-224.0.0.252-5355,10.128.49.6,58540,224.0.0.252,5355,17,,0.0,1,0,22,0,22,22,22.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,22,22,22.0,0.0,0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0,8.0,0,0,0,0,0,0,1.0,22.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0
10.128.49.6-5353-224.0.0.251-5353,10.128.49.6,5353,224.0.0.251,5353,17,,0.0,8,0,224,0,28,28,28.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,64.0,0,0,0,28,28,28.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28.0,28.0,0,64.0,224.0,8.0,0,0,0,0,8.0,224.0,0.0,0.0,0,0,8,0,0,0,0,0,0,0,0,0
10.128.49.6-60079-224.0.0.252-5355,10.128.49.6,60079,224.0.0.252,5355,17,,0.0,1,0,22,0,22,22,22.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,22,22,22.0,0.0,0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0,8.0,0,0,0,0,0,0,1.0,22.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0
10.128.49.6-137-10.159.255.255-137,10.128.49.6,137,10.159.255.255,137,17,,0.0,9,0,450,0,50,50,50.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,72.0,0,0,0,50,50,50.0,0.0,0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0,72.0,450.0,9.0,0,0,0,0,9.0,450.0,0.0,0.0,0,0,9,0,0,0,0,0,0,0,0,0
10.128.112.231-62955-110.242.70.57-80,10.128.112.231,62955,110.242.70.57,80,6,,0.0,8,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,172.0,32.0,0,0,0,0,0.0,0.0,0,6,2,0,0,8,0,0,0,0,0.0,0.0,0.0,172.0,0,0,0,0,0,0,8.0,0.0,1.0,0.0,64240,8192,0,0,0,0,0,0,0,0,0,0
10.128.49.6-52762-224.0.0.252-5355,10.128.49.6,52762,224.0.0.252,5355,17,,0.0,2,0,44,0,22,22,22.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,16.0,0,0,0,22,22,22.0,0.0,0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0,16.0,0,0,0,0,0,0,2.0,44.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0
10.128.112.231-56715-60.29.242.161-8080,10.128.112.231,56715,60.29.242.161,8080,6,,0.0,3,2,120,560,120,0,40.0,56.568542494923804,480,80,280.0,200.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,0,60.0,40.0,0,0,0,480,136.0,178.1684596105607,0,0,0,0,3,5,0,0,0,4.666666666666667,136.0,40.0,280.0,60.0,0,0,0,0,0,0,3.0,120.0,2.0,560.0,512,2205,1,0,0,0,0,0,0,0,0,0
